date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Rockhurst University JV,W,9-4,9,4,5,win,20230213_keuw,2,0,1,,,,1,2,,,,,,,1,0,,,,,4,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 13,home,Rockhurst University JV,W,18-1,18,1,17,win,20230213_tv02,3,2,3,,,,3,,,,,,,,3,0,,,,,3,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 18,home,Marshalltown,W,14-7,14,7,7,win,20230218_37xo,4,1,2,1,1,,0,,,,,1,,,5,2,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 18,home,Marshalltown,W,18-3,18,3,15,win,20230218_6vgq,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 19,home,Marshalltown,W,13-7,13,7,6,win,20230219_f6dn,2,1,0,,,,0,,1,,,1,,,0,0,,,,,3,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 19,home,Marshalltown,W,20-5,20,5,15,win,20230219_2xsk,4,1,2,,,1,3,1,,,,,,,5,1,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 22,home,Butler,W,8-3,8,3,5,win,20230222_pipw,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Feb 25,home,Butler,W,10-8,10,8,2,win,20230225_wxsi,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 5,home,Barton,W,7-4,7,4,3,win,20230305_6hn3,3,1,3,,,,0,,,,,,,,3,0,,,,,3,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 7,home,Metropolitan,W,7-4,7,4,3,win,20230307_dne0,5,1,2,1,,,0,,,,,,,,3,1,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 10,home,Neosho County,W,4-3,4,3,1,win,20230310_p3xk,5,1,2,,,1,1,,,,,,,,5,1,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 14,home,Baker JV,W,17-7,17,7,10,win,20230314_c9gd,4,3,2,,,,1,,,,,1,,,2,0,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 15,home,Cowley,W,10-7,10,7,3,win,20230315_8d5a,5,1,2,2,,,3,,2,,,,,,4,2,,1,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 28,home,State Fair,W,13-1,13,1,12,win,20230328_ptpp,3,2,3,3,,,3,,,,,,,,6,3,,,,,3,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Mar 30,home,Labette,W,10-9,10,9,1,win,20230330_56e0,3,0,2,,,,0,2,,,,,,,2,0,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Apr 1,home,Labette,W,9-5,9,5,4,win,20230401_wp62,4,2,2,,,1,2,,,,,,,,5,1,,,,,4,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Apr 4,home,Metropolitan,W,17-2,17,2,15,win,20230404_mkxh,2,3,1,,,,0,2,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
Apr 6,home,Fort Scott,W,11-8,11,8,3,win,20230406_ibih,5,1,2,,,1,1,,,1,,,,,5,1,,,,,5,2023,2022-23,div1,Kansas City Kansas,kansascitykansascommunitycollege,jasewoitakzwp,Jase Woita
