date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Delgado,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 1,home,State College of Florida,L,11-0,11,0,11.0,win,20140201_pghr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 2,home,Hillsborough,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 2,home,Hillsborough,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 14,home,Calhoun,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 16,home,Lake Land,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 17,home,Rend Lake,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 17,home,Ellsworth,W,3-2,3,2,1.0,win,20140217_f1gm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 18,home,Pearl River,W,9-4,9,4,5.0,win,20140218_xx46,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 18,home,Itawamba,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 21,home,Walters State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 22,home,Walters State,W,8-7,8,7,1.0,win,20140222_q2xx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 22,home,Walters State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 25,home,Northwest Mississippi,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 25,home,Northwest Mississippi,L,4-1,4,1,3.0,win,20140225_mh3z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Feb 28,home,Chattanooga State,L,7-2,7,2,5.0,win,20140228_1vli,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Mar 1,home,Chattanooga State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Mar 1,home,Chattanooga State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Mar 7,home,Roane State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Mar 8,home,Roane State,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
Mar 8,home,Roane State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,chadcollinsui0k,Chad Collins
