date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Wabash Valley,W,5-2,5,2,3,win,20230212_behu,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 14,home,Bacone,W,20-1,20,1,19,win,20230214_txmu,4,1,3,,,,1,,,,,,,,3,0,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 14,home,Bacone,W,21-4,21,4,17,win,20230214_evf0,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 18,home,Colby,W,12-2,12,2,10,win,20230218_soel,3,2,2,1,,,3,,,,,,,,3,1,,,,,3,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 18,home,Coffeyville,W,14-6,14,6,8,win,20230218_84j6,3,1,1,,,1,2,2,1,,,,,,4,1,,,,,5,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 19,home,Dodge City,W,12-2,12,2,10,win,20230219_3zp3,3,1,1,1,,,3,1,2,,,,,,2,1,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 20,home,Dallas College - Brookhaven,W,14-3,14,3,11,win,20230220_svj8,1,0,0,,,,0,,,,1,,,,0,0,,,,,1,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 22,home,Grayson,W,14-7,14,7,7,win,20230222_ctnl,5,1,4,1,1,,6,,,,,,1,,7,2,,,,,6,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 25,home,Northern Oklahoma Enid,W,6-3,6,3,3,win,20230225_qn2z,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Feb 28,home,Crowder,W,11-4,11,4,7,win,20230228_webt,4,1,2,,,1,2,,1,,,,,,5,1,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 3,home,ASU Mountain Home,W,12-2,12,2,10,win,20230303_9f66,4,1,2,,,,2,,,,,1,,,2,0,,,,,5,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 6,home,DFW Post Grad,W,12-2,12,2,10,win,20230306_qcax,3,3,2,,,,1,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 11,home,Northeastern Oklahoma A&M,W,10-6,10,6,4,win,20230311_x4g7,3,1,1,1,,,0,1,2,,,1,,,2,1,,,,,5,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 14,home,UA Rich Mountain,W,20-7,20,7,13,win,20230314_idit,3,2,2,,,,2,,,,,1,,,2,0,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 18,home,Eastern Oklahoma State,W,4-2,4,2,2,win,20230318_yk9x,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 18,home,Eastern Oklahoma State,W,5-3,5,3,2,win,20230318_jnio,3,2,2,,,1,3,,,1,,1,,,5,1,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 21,home,Cowley,W,14-4,14,4,10,win,20230321_4s14,2,2,1,1,,,1,2,1,,,,,,2,1,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 25,home,Connors State,W,3-2,3,2,1,win,20230325_gz7l,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 28,home,Western Oklahoma State,W,13-7,13,7,6,win,20230328_8i2w,3,1,1,1,,,1,2,,,,,,,2,1,,,,,5,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Mar 30,home,Rose State,W,18-6,18,6,12,win,20230330_heg1,2,2,0,,,,0,,,,,3,,,0,0,,,,,5,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Apr 1,home,Rose State,W,16-4,16,4,12,win,20230401_934s,4,1,3,,,,2,,,,,,,,3,0,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Apr 1,home,Rose State,W,7-1,7,1,6,win,20230401_99q7,2,2,1,1,,,1,2,,,,,,,2,1,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
Apr 5,home,Kansas Wesleyan,W,16-1,16,1,15,win,20230405_s59g,4,2,2,,1,,3,,1,,,,,,4,1,,,,,4,2023,2022-23,div1,Seminole State (OK),seminolestatecollegeok,houstonrussellc705,Houston Russell
