date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,North Central Texas,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 6,home,North Central Texas,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 9,home,North Central Texas,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 9,home,North Central Texas,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 13,home,Cisco,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 13,home,Cisco,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 16,home,Tyler,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 16,home,Tyler,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 22,home,Dallas College - Cedar Valley,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
Feb 23,home,Dallas College - Cedar Valley,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,dylanporterd2lt,Dylan Porter
