date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Penn State Fayette,W,7-3,7,3,4,win,20240304_vt1t,3,0,1,,,,1,,,,,,1,,1,0,,,3,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 4,home,Minnesota North College - Vermilion,W,9-2,9,2,7,win,20240304_y2a2,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 6,home,Mid Michigan,W,11-1,11,1,10,win,20240306_hvy4,2,1,1,,,,0,1,,1,,1,,,1,0,,,1,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 16,home,Century,W,9-8,9,8,1,win,20240316_5llj,4,1,2,1,0,0,0,0,1,0,0,0,0,0,3,1,,0,,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 29,home,Ridgewater,W,11-1,11,1,10,win,20240329_8n0o,3,0,2,,,,0,,,,,1,,,2,0,,,1,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 29,home,Ridgewater,W,4-3,4,3,1,win,20240329_py7n,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 30,home,Ridgewater,W,10-7,10,7,3,win,20240330_d6ps,3,0,3,,,,2,,,,,,,,3,0,,,,,3,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Mar 30,home,Ridgewater,W,10-4,10,4,6,win,20240330_u489,3,1,2,1,,,2,,,,,,,,3,1,,,1,,3,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 10,home,St. Cloud Tech,W,5-4,5,4,1,win,20240410_k2kv,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 13,home,Minnesota State,W,16-6,16,6,10,win,20240413_5aba,1,1,0,,,,2,2,1,,,,2,,0,0,,,2,,5,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 14,home,Minnesota State,W,11-0,11,0,11,win,20240414_ff3n,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,,0,,,3,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 20,home,Central Lakes,W,15-2,15,2,13,win,20240420_amno,4,2,2,,,,0,1,,,,,,,2,0,,,,,5,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 20,home,Central Lakes,W,10-0,10,0,10,win,20240420_mp7v,2,1,1,,,1,2,2,,,,,,,4,1,,,,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 21,home,Central Lakes,W,8-1,8,1,7,win,20240421_o4bh,2,1,0,,,,0,1,1,,,1,,,0,0,,,,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
Apr 21,home,Central Lakes,W,10-0,10,0,10,win,20240421_0pxj,1,1,1,,,,3,,,,,1,1,,1,0,,,1,,3,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
May 1,home,Ridgewater,W,11-10,11,10,1,win,20240501_tazs,3,2,2,1,,,1,1,,,,,,,3,1,,,1,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
May 1,home,Ridgewater,W,4-2,4,2,2,win,20240501_tbmz,3,0,1,,,,1,1,,,,,,,1,0,,,1,,4,2024,2023-24,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,bradygoebelxted,Brady Goebel
