date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 16  #,home,Cherry Creek,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Sep 22  #,home,Pueblo West,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Oct 8  #,home,Slammers,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Oct 20  #,home,Luna,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Oct 27  #,home,BC Grinders,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Feb 20,home,Luna,W,7-6,7,6,1,win,20190220_u7my,1,0,0,,,,0,1,,,,1.0,win,20190220_u7my,,,1,0,0,,,,,3,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Feb 25,home,Southeast,W,6-5,6,5,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Feb 25,home,Southeast,W,3-2,3,2,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Feb 26,home,Southeast,W,14-1,14,1,13,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Mar 1,home,Northeastern,W,13-9,13,9,4,win,20190301_19t3,5,1,2,,,1,2,,1,,,4.0,win,20190301_19t3,,,,5,1,,,,,5,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Mar 2,home,Northeastern,W,10-3,10,3,7,win,20190302_5cr8,4,1,1,1,,,0,,2,,,7.0,win,20190302_5cr8,,,,2,1,,,,,4,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
Mar 2,home,Northeastern,W,11-7,11,7,4,win,20190302_kjq3,3,0,1,,,,2,,,,,4.0,win,20190302_kjq3,1,,,1,0,,,,,4,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,fernandocortezftw1,Fernando Cortez
