date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Hagerstown,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 11,home,UConn Avery Point,L,7-4,7,4,3.0,win,20160311_wpyq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 12,home,Ontario Blue Jays,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 13,home,Kirkwood,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 14,home,Ontario Blue Jays,W,10-8,10,8,2.0,win,20160314_rj5k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 16,home,Marshalltown,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 17,home,Ontario Blue Jays,L,16-6,16,6,10.0,win,20160317_hqql,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 17,home,Westchester,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 18,home,Kirkwood,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 24,home,UConn Avery Point,L,9-8,9,8,1.0,win,20160324_hepk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 26,home,Dean,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Mar 26,home,Dean,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 9,home,MassBay,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 9,home,MassBay,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 9,home,MassBay,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 9,home,MassBay,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 10,home,NHTI,W,3-0,3,0,3.0,win,20160410_hhxg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 10,home,NHTI,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 14,home,Holyoke,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 16,home,Northern Essex,L,11-0,11,0,11.0,win,20160416_cdle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 16,home,Northern Essex,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 17,home,Bridgton Academy,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 17,home,Bridgton Academy,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 21,home,MassBay,W,19-0,19,0,19.0,win,20160421_iwyf,2,2,0,,,,0,1,,,,,,,0,0,,,,,3,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 23,home,Quinsigamond,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 23,home,Quinsigamond,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 27,home,Rhode Island,L,109-2,109,2,107.0,win,20160427_uxne,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 30,home,Bridgton Academy,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
Apr 30,home,Bridgton Academy,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 1,home,Southern Maine Community College,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 1,home,Southern Maine Community College,L,3-1,3,1,2.0,win,20160501_syx9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 4,home,Rhode Island,L,5-3,5,3,2.0,win,20160504_xlaf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 5,home,Northern Essex,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 7,home,Holyoke,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 7,home,Holyoke,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 8,home,Quinsigamond,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 14,home,Northern Essex,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
May 15,home,Northern Essex,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Massasoit,massasoitcommunitycollege,scottandersongi3d,Scott Anderson
