date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Southeast,W,8-5,8,5,3,win,20230211_2fxg,3,2,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Feb 11,home,Southeast,W,10-7,10,7,3,win,20230211_1vmc,2,3,1,,,,0,2,,,,,,,1,0,,,1,,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Feb 13,home,Southeast,W,8-4,8,4,4,win,20230213_rt66,3,0,1,,,,0,,,,,1,,,1,0,5,1,1,1.00,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Feb 18,home,Hill,W,8-1,8,1,7,win,20230218_151i,3,1,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Feb 21,home,Tabor College JV,W,12-1,12,1,11,win,20230221_wrzd,2,1,1,,,,2,,,1,,,,,1,0,,1,,,2,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Feb 23,home,Rose State,W,5-2,5,2,3,win,20230223_15hh,4,2,3,,,,0,1,,2,,,,,3,0,,1,,,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 1,home,Coffeyville,W,8-7,8,7,1,win,20230301_3ghl,3,1,1,,,,0,,1,,,,,1,1,0,,1,,,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 1,home,Coffeyville,W,8-2,8,2,6,win,20230301_8y64,4,0,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 9,home,Dodge City,W,10-1,10,1,9,win,20230309_43bm,3,3,1,1,,,0,2,1,1,,,,,2,1,,1,,,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 17,home,Pratt,W,11-9,11,9,2,win,20230317_yykm,4,3,2,,,,0,1,1,1,,,,,2,0,,1,,,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 17,home,Pratt,W,16-12,16,12,4,win,20230317_8ban,3,3,1,,,,0,3,,1,,,,,1,0,,1,,,6,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 19,home,Pratt,W,11-4,11,4,7,win,20230319_sl5k,4,1,2,,,,2,,,1,,,,,2,0,,1,1,1.00,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
Mar 19,home,Pratt,W,13-3,13,3,10,win,20230319_8bom,5,0,0,,,,0,,,,,,,,0,0,,3,2,1.50,5,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,cooperwesslund7kzs,Cooper Wesslund
