date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Ontario Blue Jays,W,13-5,13,5,8.0,win,20140314_ohie,4,2,1,,,,1,,,,,,,,1,0,,1,,,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 14,home,UConn Avery Point,W,12-5,12,5,7.0,win,20140314_ox75,4,2,4,1,1,,4,,,,,,,,7,2,,,,,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 15,home,Miami-Hamilton College,W,7-6,7,6,1.0,win,20140315_jdxj,4,1,1,,,,0,,,,,,,,1,0,,3,,,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 15,home,UConn Avery Point,W,5-4,5,4,1.0,win,20140315_cu5v,4,1,1,1,,,0,,1,,,,,,2,1,,2,,,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 16,home,Bethany JV,W,11-0,11,0,11.0,win,20140316_cdv7,4,1,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 17,home,Canadian Baseball Academie,W,11-0,11,0,11.0,win,20140317_dnrk,3,0,2,1,,,3,,,,,,,,3,1,,,1,,3,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 17,home,Riverland,W,4-3,4,3,1.0,win,20140317_ng1s,5,0,3,,,,2,,,,,,,,3,0,,2,,,5,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 18,home,Westchester,W,9-6,9,6,3.0,win,20140318_hsac,4,3,3,1,,,1,,,,,,,,4,1,,,1,,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 19,home,UConn Avery Point,L,2-0,2,0,2.0,win,20140319_90is,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 19,home,Massasoit,L,6-5,6,5,1.0,win,20140319_a9c2,3,1,2,,,,2,1,,,,,,,2,0,,,1,,4,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 22,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 22,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 22,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 22,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 23,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
Mar 23,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Kirkwood,kirkwoodcommunitycollege,randyperezmnax,Randy Perez
