date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Murray State,L,18-5,18,5,13.0,win,20150213_wbkh,4,2,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Feb 14,home,Allen County,W,7-5,7,5,2.0,win,20150214_fh7d,5,0,0,,,,1,,,,,,,,0,0,,3,2,1.50,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Feb 15,home,Murray State,L,18-6,18,6,12.0,win,20150215_o1fj,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Feb 20,home,Barton,W,5-4,5,4,1.0,win,20150220_dkki,2,0,0,,,,0,2,2,1,,,,,0,0,,,,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Feb 20,home,Barton,L,5-1,5,1,4.0,win,20150220_oj9j,5,1,1,,1,,0,,1,,,,,,3,1,1,1,1,1.00,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Feb 21,home,Barton,W,5-0,5,0,5.0,win,20150221_o49d,5,0,2,1,,,0,,1,1,,,,,3,1,,,2,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 7,home,Southeast,L,5-1,5,1,4.0,win,20150307_bc5z,3,0,0,,,,0,,,,1,,,,0,0,,1,2,0.50,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 7,home,Southeast,L,11-10,11,10,1.0,win,20150307_khgv,4,0,1,,1,,2,1,,,,,,,3,1,,1,1,1.00,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 8,home,Southeast,L,5-4,5,4,1.0,win,20150308_s2ez,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 8,home,Southeast,L,8-3,8,3,5.0,win,20150308_as6l,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 10,home,Johnson County,W,9-7,9,7,2.0,win,20150310_yiov,4,1,1,,,,0,1,2,,,,,,1,0,,1,,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 11,home,Kansas City Kansas,L,16-10,16,10,6.0,win,20150311_ftgm,5,0,1,,,,0,,,1,,,,,1,0,,2,1,2.00,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 14,home,Northern Oklahoma Enid,W,11-4,11,4,7.0,win,20150314_wcsv,5,0,2,,,,1,,,,,,,,2,0,,2,1,2.00,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 15,home,Northern Oklahoma Enid,W,12-5,12,5,7.0,win,20150315_m30m,3,1,1,,,,0,,1,,,,,,1,0,,2,,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 15,home,Dakota County Tech,W,6-1,6,1,5.0,win,20150315_9b67,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 16,home,Bethany College J.V.,W,10-1,10,1,9.0,win,20150316_6e6t,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 16,home,Bethany College J.V.,W,4-3,4,3,1.0,win,20150316_09x2,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 21,home,Kirkwood,L,8-2,8,2,6.0,win,20150321_idwe,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 21,home,Kirkwood,W,7-2,7,2,5.0,win,20150321_35ly,4,0,1,,,,0,,,,1,,,,1,0,,1,2,0.50,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 22,home,Kirkwood,L,6-1,6,1,5.0,win,20150322_e7v5,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 22,home,Kirkwood,L,5-2,5,2,3.0,win,20150322_8hor,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 28,home,Iowa Lakes,W,6-1,6,1,5.0,win,20150328_6pdu,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 28,home,Iowa Lakes,L,6-4,6,4,2.0,win,20150328_kdke,3,2,3,,,,0,,,,,1,,,3,0,,,,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 29,home,Iowa Lakes,W,4-2,4,2,2.0,win,20150329_9e3y,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Mar 29,home,Iowa Lakes,W,20-6,20,6,14.0,win,20150329_6i7d,6,1,2,,,,0,,1,,,,,,2,0,,2,1,2.00,6,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 1,home,Grand View University J.V.,W,23-3,23,3,20.0,win,20150401_ukzk,2,2,1,,,,1,1,,1,,,,,1,0,,,1,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 1,home,Grand View University J.V.,W,15-8,15,8,7.0,win,20150401_vdtb,2,2,1,,,1,2,1,1,2,,,1,,4,1,,,1,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 3,home,North Iowa Area,L,8-5,8,5,3.0,win,20150403_0bxx,3,2,2,1,,,0,1,,,,,,,3,1,,,1,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 3,home,North Iowa Area,W,16-6,16,6,10.0,win,20150403_19q4,4,2,3,1,1,,2,,1,,,1,,,6,2,,,,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 4,home,North Iowa Area,L,15-12,15,12,3.0,win,20150404_blug,3,0,1,,,,1,2,,1,,,,,1,0,,,2,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 4,home,North Iowa Area,W,16-13,16,13,3.0,win,20150404_0hjt,3,3,2,1,,1,3,,1,,,2,,,6,2,,,,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 11,home,Ellsworth,L,14-2,14,2,12.0,win,20150411_2do0,2,1,1,,,,0,1,,,,,,,1,0,,,1,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 11,home,Ellsworth,W,11-1,11,1,10.0,win,20150411_yi8e,4,1,1,1,,,1,,,,,,,,2,1,,2,1,2.00,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 12,home,Ellsworth,W,14-12,14,12,2.0,win,20150412_yksk,4,1,2,,,,2,1,1,1,,,,,2,0,,,,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 12,home,Ellsworth,W,15-6,15,6,9.0,win,20150412_brzv,3,3,3,2,,,2,1,,,,1,,,5,2,,,,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 16,home,Augustana College J.V.,W,6-3,6,3,3.0,win,20150416_gpnd,4,0,1,,,,1,1,,,,,,,1,0,,3,,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 16,home,Augustana College J.V.,W,12-2,12,2,10.0,win,20150416_zkkn,4,1,0,,,,0,1,1,1,,,,,0,0,,1,2,0.50,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 20,home,Southwestern,W,10-9,10,9,1.0,win,20150420_hc19,5,1,2,,1,,0,,,,,,,,4,1,,,2,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 20,home,Southwestern,W,18-5,18,5,13.0,win,20150420_vr3s,4,3,1,,,,1,2,1,,,,1,,1,0,,2,1,2.00,7,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 21,home,Southwestern,L,6-5,6,5,1.0,win,20150421_m6a7,4,1,2,,,,0,1,1,,,,,,2,0,,,1,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 21,home,Southwestern,W,17-2,17,2,15.0,win,20150421_3p8d,5,2,3,1,,,0,,,1,,,,,4,1,,1,1,1.00,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 22,home,Iowa Western,L,5-2,5,2,3.0,win,20150422_14jx,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 22,home,Iowa Western,L,12-11,12,11,1.0,win,20150422_df4g,4,1,2,1,,,1,,1,,,1,,,3,1,,1,1,1.00,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 26,home,Southeastern,L,9-1,9,1,8.0,win,20150426_igps,2,0,1,,,,0,1,,,,,,,1,0,,,1,,3,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 26,home,Southeastern,L,7-5,7,5,2.0,win,20150426_lgjt,4,1,0,,,,0,1,3,,,,,,0,0,,,1,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 27,home,Southeastern,L,7-2,7,2,5.0,win,20150427_12om,4,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 27,home,Southeastern,L,7-2,7,2,5.0,win,20150427_16vx,5,0,0,,,,0,,3,,,,,,0,0,,,2,,5,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
Apr 28,home,Heartland,L,9-6,9,6,3.0,win,20150428_kv6b,2,1,1,,,,1,,1,,,1,1,,1,0,,,,,4,2015,2014-15,div2,Des Moines Area,desmoinesareacommunitycollege,chriskelly0b8d,Chris Kelly
