date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Spartanburg Methodist,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Jan 30,home,Spartanburg Methodist,L,8-3,8,3,5,win,20220130_s2az,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Jan 30,home,Guilford Tech,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 1,home,Apprentice School,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 2,home,Virginia Peninsula Community College,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 3,home,Apprentice School,W,10-6,10,6,4,win,20220203_y7m4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 9,home,William Peace University JV,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 12,home,Lenoir,L,5-3,5,3,2,win,20220212_wuz5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 12,home,Lenoir,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 13,home,Lenoir,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 15,home,Methodist University JV,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 19,home,Southeastern-Whiteville,L,8-6,8,6,2,win,20220219_ndnt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 19,home,Southeastern-Whiteville,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 20,home,Southeastern-Whiteville,L,9-7,9,7,2,win,20220220_pd55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 22,home,Apprentice School,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 24,home,Virginia Peninsula Community College,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 25,home,Fayetteville Tech,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 26,home,Fayetteville Tech,L,6-4,6,4,2,win,20220226_au76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Feb 26,home,Fayetteville Tech,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 5,home,Brunswick,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 6,home,Brunswick,L,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 6,home,Brunswick,L,4-2,4,2,2,win,20220306_g4g2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 7,home,North Carolina Wesleyan College JV,W,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 11,home,Pitt,,,,,16,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 13,home,Pitt,W,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 13,home,Pitt,L,18-1,18,1,17,win,20220313_cg4v,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 16,home,Prince George's,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 16,home,Prince George's,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 19,home,Richard Bland,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 20,home,Richard Bland,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 20,home,Richard Bland,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 22,home,Apprentice School,L,16-4,16,4,12,win,20220322_k5vg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
Mar 26,home,Lenoir,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Camp,campcommunitycollege,zackeastonlgfr,Zack Easton
