date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Nunez,W,5-0,5,0,5,win,20240129_kcqk,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 2,home,Lawson State,W,13-8,13,8,5,win,20240202_jogj,4,0,3,2,,,3,,1,,,,,,5,2,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 6,home,Coastal Alabama - South,W,8-3,8,3,5,win,20240206_4uyd,2,1,1,,,,1,3,,,,,,,1,0,,,,,5,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 14,home,Spring Hill JV,W,8-1,8,1,7,win,20240214_zekm,2,1,0,,,,1,2,1,,1,,1,,0,0,,,,,5,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 19,home,Faulkner University JV,W,21-1,21,1,20,win,20240219_ahbb,1,1,1,,,,1,,,2,,1,,,1,0,,,,,2,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 22,home,Bevill State,W,8-4,8,4,4,win,20240222_o4i1,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 24,home,Bevill State,W,5-1,5,1,4,win,20240224_iid8,1,1,1,,,,0,2,,,,,,,1,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 24,home,Bevill State,W,7-4,7,4,3,win,20240224_uqdm,2,0,1,1,,,2,,,,,,,,2,1,,,,,2,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Feb 29,home,Central Alabama,W,6-2,6,2,4,win,20240229_ctsg,3,2,2,,,,0,,1,3,,,,,2,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Mar 3,home,Central Alabama,W,8-3,8,3,5,win,20240303_6ter,3,0,0,,,,1,1,1,1,,1,,,0,0,,,,,5,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Mar 7,home,Spring Hill JV,W,12-4,12,4,8,win,20240307_1m39,2,1,1,,,,1,1,,2,,1,,,1,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Mar 14,home,Wallace-Dothan,W,3-2,3,2,1,win,20240314_1wr9,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Mar 21,home,Enterprise State,W,7-2,7,2,5,win,20240321_ots6,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Mar 30,home,Marion Military,W,11-1,11,1,10,win,20240330_ffpu,2,2,1,,,,1,,,,,,,,1,0,,,,,2,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Apr 4,home,Wallace-Selma,W,8-5,8,5,3,win,20240404_1l7h,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
Apr 4,home,Wallace-Selma,W,8-0,8,0,8,win,20240404_ice6,3,1,2,2,,,2,1,,,,,,,4,2,,,,,4,2024,2023-24,div2,Bishop State,bishopstatecommunitycollege,jettwolfe1xpx,Jett Wolfe
