date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Northern Oklahoma Tonkawa,L,6-2,6,2,4,win,20220212_vzub,2,0,0,,,,2,,,,,,1,,0,0,,1,2,0.50,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 12,home,Northern Oklahoma Tonkawa,L,11-0,11,0,11,win,20220212_kq7o,1,0,0,,,,0,1,,,1,,,,0,0,,,1,,2,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 13,home,Northern Oklahoma Tonkawa,W,7-6,7,6,1,win,20220213_p8sa,4,0,1,,1,,1,,1,,,,,,3,1,,1,1,1.00,4,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 13,home,Northern Oklahoma Tonkawa,L,15-0,15,0,15,win,20220213_l3ca,1,0,0,1,,,0,,,,,,,,1,1,,,1,,1,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 18,home,Southwestern Illinois,L,9-1,9,1,8,win,20220218_udsa,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 19,home,Jackson State,L,10-5,10,5,5,win,20220219_0fmq,3,2,1,,,,0,1,1,,,,,,1,0,,,1,,4,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 19,home,Bryant & Stratton College (WI),W,5-2,5,2,3,win,20220219_mx6o,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 20,home,Wabash Valley,L,22-0,22,0,22,win,20220220_ex9y,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 26,home,Johnson County,L,14-2,14,2,12,win,20220226_03b5,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 26,home,Johnson County,L,11-1,11,1,10,win,20220226_qpaa,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 27,home,Johnson County,L,10-5,10,5,5,win,20220227_dpjt,3,0,1,1,,,2,,1,,,,,,2,1,,,1,,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Feb 27,home,Johnson County,W,11-7,11,7,4,win,20220227_0cjl,5,0,3,,,,4,,,,,,,,3,0,,,1,,5,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Mar 5,home,Metropolitan,L,10-2,10,2,8,win,20220305_84t9,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Mar 5,home,Metropolitan,L,8-7,8,7,1,win,20220305_ckwm,4,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Mar 6,home,Metropolitan,W,6-4,6,4,2,win,20220306_zoug,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
Mar 6,home,Metropolitan,L,7-3,7,3,4,win,20220306_naqj,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2022,2021-22,div2,Ellsworth,ellsworthcommunitycollege,javiermelendezarfu,Javier Melendez
