date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Minnesota North College - Mesabi Range,W,29-0,29,0,29,win,20240229_89y8,5,4,2,0,0,0,2,0,0,0,0,1,0,0,2,0,,0,,,6,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Mar 1,home,Owens,W,8-5,8,5,3,win,20240301_6nc3,5,1,3,1,,,2,,,,,,,,4,1,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Mar 4,home,IMG Post Grad,W,8-3,8,3,5,win,20240304_g5pj,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Mar 15,home,Southwestern,W,9-5,9,5,4,win,20240315_g6n1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Mar 16,home,Southwestern,W,7-5,7,5,2,win,20240316_npva,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Mar 16,home,Southwestern,W,9-6,9,6,3,win,20240316_c75g,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 2,home,Luther College JV,W,11-0,11,0,11,win,20240402_9tvj,3,1,1,,,,2,,1,,,,1,,1,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 2,home,Luther College JV,W,6-0,6,0,6,win,20240402_obsz,4,1,2,,,,1,,,1,,,,,2,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 4,home,Minnesota Post Grad,W,11-3,11,3,8,win,20240404_p3ff,5,2,2,1,,,0,,,,,,,,3,1,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 8,home,Crown College JV,W,10-0,10,0,10,win,20240408_0cu5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 10,home,Upper Iowa JV,W,15-1,15,1,14,win,20240410_5ws4,4,3,3,,,1,5,,,,,1,,,6,1,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 10,home,Upper Iowa JV,W,11-6,11,6,5,win,20240410_sduq,4,1,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 12,home,St. John's JV,W,9-6,9,6,3,win,20240412_d096,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 13,home,Gustavus JV,W,13-4,13,4,9,win,20240413_ik73,4,2,2,1,,,0,1,,,,,,,3,1,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
Apr 13,home,Gustavus JV,W,11-5,11,5,6,win,20240413_lg92,4,1,1,,,,1,,1,,1,,,,1,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,nateheymann1rrk,Nate Heymann
