date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Alvin,L,6-0,6,0,6.0,win,20190131_6hin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 1,home,Alvin,L,5-4,5,4,1.0,win,20190201_wpts,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,,0,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 1,home,Alvin,L,9-6,9,6,3.0,win,20190201_occo,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 7,home,Western Oklahoma State,W,13-12,13,12,1.0,win,20190207_azcg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 7,home,Western Oklahoma State,L,11-5,11,5,6.0,win,20190207_nw2g,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 12,home,Cisco,L,21-11,21,11,10.0,win,20190212_9cex,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 20,home,Ranger,W,7-2,7,2,5.0,win,20190220_rm2v,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 20,home,Ranger,W,13-11,13,11,2.0,win,20190220_2mib,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 24,home,Cisco,W,9-6,9,6,3.0,win,20190224_69wd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Feb 24,home,Cisco,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 1,home,Weatherford,L,9-1,9,1,8.0,win,20190301_izqe,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 1,home,Weatherford,L,5-3,5,3,2.0,win,20190301_aixk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 2,home,Ranger,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 2,home,Ranger,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 2,home,Ranger,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 2,home,Ranger,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 8,home,New Mexico Military,W,2-0,2,0,2.0,win,20190308_fk2o,2,0,0,,,,1,,1,,1,,,,0,0,,,,,2,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 8,home,New Mexico Military,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 9,home,New Mexico Military,W,10-6,10,6,4.0,win,20190309_kfka,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 9,home,New Mexico Military,L,17-9,17,9,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 15,home,New Mexico,W,12-7,12,7,5.0,win,20190315_om6r,4,3,3,,,,0,,,2,,,,,3,0,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 15,home,New Mexico,L,6-3,6,3,3.0,win,20190315_j0cl,4,1,1,,1,,1,,,,,,,,3,1,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 17,home,New Mexico,L,3-2,3,2,1.0,win,20190317_9ax3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 17,home,New Mexico,L,13-11,13,11,2.0,win,20190317_lpvx,5,1,0,,,,0,,2,,,1,,,0,0,,,,,6,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 19,home,Howard (TX),L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 23,home,Howard (TX),L,8-6,8,6,2.0,win,20190323_87ln,2,1,0,,,,0,,1,,,2,,,0,0,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 23,home,Howard (TX),L,5-0,5,0,5.0,win,20190323_so8m,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 24,home,Howard (TX),L,11-3,11,3,8.0,win,20190324_rs81,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 24,home,Howard (TX),L,8-6,8,6,2.0,win,20190324_gj4v,3,1,1,,,,0,2,2,1,,,,,1,0,,,,,5,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 29,home,Odessa,L,12-2,12,2,10.0,win,20190329_tv2d,2,0,1,,,,0,,,,1,,,,1,0,,,,,2,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 29,home,Odessa,L,5-0,5,0,5.0,win,20190329_q0u4,4,0,2,,1,,0,,1,,,,,,4,1,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 30,home,Odessa,L,16-0,16,0,16.0,win,20190330_jqo2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Mar 30,home,Odessa,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 2,home,Howard (TX),L,5-2,5,2,3.0,win,20190402_2ihd,3,1,1,,,,0,,2,,1,1,,,1,0,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 5,home,Midland,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 5,home,Midland,W,9-8,9,8,1.0,win,20190405_h0hz,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 6,home,Midland,L,11-6,11,6,5.0,win,20190406_tu19,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 6,home,Midland,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 12,home,El Paso,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 12,home,El Paso,L,8-2,8,2,6.0,win,20190412_lxwd,3,0,0,,,,0,,,,1,,,,0,0,,,,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 15,home,El Paso,W,4-0,4,0,4.0,win,20190415_a80z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 15,home,El Paso,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 16,home,Midland,W,14-9,14,9,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
Apr 19,home,Frank Phillips,L,13-3,13,3,10.0,win,20190419_n7c6,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2019,2018-19,div1,Western Texas,westerntexascollege,deanloessbergf42y,Dean Loessberg
