date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Central Arizona,L,4-0,4,0,4.0,win,20200124_uamx,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Jan 31,home,Arizona Christian,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 1,home,Arizona Christian,L,9-7,9,7,2.0,win,20200201_yrls,3,1,1,,,,2,1,1,,,,1,,1,0,,,,,5,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 5,home,South Mountain,W,6-5,6,5,1.0,win,20200205_f841,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 7,home,Central Arizona,L,14-4,14,4,10.0,win,20200207_3r85,2,0,0,,,,1,1,2,,,,,,0,0,,,,,3,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 7,home,South Mountain,L,7-4,7,4,3.0,win,20200207_p5zc,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 8,home,Yavapai,L,1-0,1,0,1.0,win,20200208_nq6t,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 9,home,New Mexico,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 11,home,Arizona Christian,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 12,home,South Mountain,L,8-2,8,2,6.0,win,20200212_486r,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 14,home,Mesa,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 15,home,Mesa,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 18,home,Paradise Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
Feb 19,home,Paradise Valley,L,4-3,4,3,1.0,win,20200219_xaao,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2020,2019-20,div2,Phoenix,phoenixcollege,dominicdemarbiex4x0j,Dominic Demarbiex
