date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Walters State,L,8-7,8,7,1.0,win,20170204_bdc4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 8,home,Mississippi Gulf Coast,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 8,home,Mississippi Gulf Coast,L,7-5,7,5,2.0,win,20170208_6zkh,1,1,0,,,,0,1,1,,,1,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 9,home,Wallace State,L,9-3,9,3,6.0,win,20170209_wxgf,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 9,home,Wallace State,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 11,home,Wallace State,L,6-2,6,2,4.0,win,20170211_7wgs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 11,home,Wallace State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 14,home,Northwest Florida State,L,14-4,14,4,10.0,win,20170214_71mv,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 17,home,Andrew,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
Feb 17,home,Northwest Florida State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,peytonbonvillain1pv4,Peyton Bonvillain
