date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Eastern Arizona,W,7-1,7,1,6.0,win,20130131_3fpz,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 1,home,Eastern Arizona,L,3-2,3,2,1.0,win,20130201_dtes,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 1,home,Eastern Arizona,W,7-5,7,5,2.0,win,20130201_bpa9,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 2,home,Eastern Arizona,W,7-4,7,4,3.0,win,20130202_rbhr,3,0,0,,,,0,2,,,,,,,0,0,,,,,5,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 9,home,New Mexico Military,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 9,home,New Mexico Military,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 10,home,New Mexico Military,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 10,home,New Mexico Military,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 16,home,Colorado State Club,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 16,home,Colorado State Club,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 17,home,Colorado State Club,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 17,home,Colorado State Club,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 23,home,Luna,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Feb 23,home,Luna,W,4-1,4,1,3.0,win,20130223_gad0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,,3,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Mar 2,home,Western Nebraska,W,5-0,5,0,5.0,win,20130302_lebv,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Mar 2,home,Western Nebraska,W,5-1,5,1,4.0,win,20130302_xg4y,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Mar 3,home,Western Nebraska,L,9-2,9,2,7.0,win,20130303_mlgw,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Mar 3,home,Western Nebraska,L,7-5,7,5,2.0,win,20130303_9tzh,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
Mar 6,home,Otero,L,9-5,9,5,4.0,win,20130306_jne6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Trinidad State,trinidadstatejuniorcollege,nickjohnson2hdf,Nick Johnson
