date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Southwest Virginia,W,11-1,11,1,10,win,20240202_am97,2,2,1,1,,,0,1,,1,,,,,2,1,,,,,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Feb 3,home,Southwest Virginia,W,17-0,17,0,17,win,20240203_jjyy,3,2,1,,,1,4,1,,,,,,,4,1,,,,,4,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Feb 3,home,Southwest Virginia,W,12-2,12,2,10,win,20240203_m7hm,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Feb 8,home,Snead State,W,9-7,9,7,2,win,20240208_8uhp,3,1,1,,,1,3,,,,,,,,4,1,,,,,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Feb 15,home,Marion Military,W,6-0,6,0,6,win,20240215_u4xv,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Feb 16,home,Marion Military,W,8-0,8,0,8,win,20240216_n07x,3,1,1,,,,0,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Feb 20,home,Southwest Mississippi,W,7-6,7,6,1,win,20240220_ltqy,0,0,0,,,,1,,,,,,1,,0,0,,,,,1,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Mar 6,home,Jones,W,4-1,4,1,3,win,20240306_j23d,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Mar 9,home,Hinds,W,8-0,8,0,8,win,20240309_hrwi,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Mar 13,home,Mississippi Delta,W,9-8,9,8,1,win,20240313_1n2n,2,2,2,,,,0,2,,1,,,,,2,0,,,,,4,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Mar 13,home,Mississippi Delta,W,17-1,17,1,16,win,20240313_81x3,3,0,0,,,,1,,1,,,,1,,0,0,,,,,4,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Mar 19,home,Holmes,W,11-5,11,5,6,win,20240319_097u,3,5,3,,,1,4,1,,3,,1,,,6,1,,,,,5,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
Mar 19,home,Holmes,W,7-6,7,6,1,win,20240319_v03a,3,2,1,,,,0,,1,,,1,,,1,0,,,,,4,2024,2023-24,div2,East Mississippi,eastmississippicommunitycollege,jonpaulyates9cbw,Jon Paul Yates
