date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Darton State,L,14-4,14,4,10.0,win,20160304_8g29,3,1,0,,,,0,2,,,,,,,0,0,,,,,5,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 5,home,South Georgia State,L,10-0,10,0,10.0,win,20160305_4xec,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 5,home,South Georgia State,L,9-3,9,3,6.0,win,20160305_msmb,2,1,0,,,,0,,1,,,,,,0,0,,,,,2,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 6,home,South Georgia State,L,13-2,13,2,11.0,win,20160306_i4en,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 7,home,Abraham Baldwin,L,7-1,7,1,6.0,win,20160307_bmp6,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 7,home,Abraham Baldwin,L,4-0,4,0,4.0,win,20160307_spzk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 8,home,Gordon State,L,5-4,5,4,1.0,win,20160308_v9zb,4,1,1,,,,2,,,1,,,,,1,0,,,,,4,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 8,home,Gordon State,L,12-2,12,2,10.0,win,20160308_ifh0,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 9,home,Gordon State,L,5-1,5,1,4.0,win,20160309_hvvc,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 9,home,Gordon State,L,5-2,5,2,3.0,win,20160309_os4m,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 18,home,Vincennes,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 19,home,Parkland,W,3-2,3,2,1.0,win,20160319_j4hu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 19,home,Henry Ford,L,12-8,12,8,4.0,win,20160319_zw2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 20,home,Parkland,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 26,home,Kalamazoo Valley,L,13-3,13,3,10.0,win,20160326_13wf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 26,home,Kalamazoo Valley,L,2-1,2,1,1.0,win,20160326_v1zq,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 29,home,Kellogg,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Mar 29,home,Kellogg,L,5-4,5,4,1.0,win,20160329_mvhy,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
Apr 5,home,Kalamazoo Valley,W,4-1,4,1,3.0,win,20160405_mpx1,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2016,2015-16,div2,Lake Michigan,lakemichigancollege,wyattthornton9ou2,Wyatt Thornton
