date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Jefferson (MO),W,9-8,9,8,1.0,win,20190209_twm7,2,0,0,,,,0,2,1,,,1,,,0,0,,,,,5,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 9,home,Jefferson (MO),L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 15,home,Northwest Florida State,L,10-9,10,9,1.0,win,20190215_kqzp,4,2,3,1,,1,1,1,1,1,,1,,,7,2,,,,,6,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 15,home,Northwest Florida State,L,7-3,7,3,4.0,win,20190215_u99j,4,0,1,,,,0,,,,1,,,,1,0,,,,,4,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 23,home,Coastal Alabama - Bay Minette,L,10-3,10,3,7.0,win,20190223_bf60,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 23,home,Coastal Alabama - Bay Minette,W,14-8,14,8,6.0,win,20190223_spt3,4,1,0,,,,1,,1,,,1,,,0,0,,,,,5,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 24,home,North Iowa Area,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 24,home,North Iowa Area,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 24,home,North Iowa Area,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 24,home,North Iowa Area,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 27,home,East Central (MS),,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 27,home,East Central (MS),,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 27,home,East Central (MS),,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Feb 27,home,East Central (MS),,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 2,home,Illinois Central,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 2,home,Illinois Central,W,14-2,14,2,12.0,win,20190302_52dw,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 5,home,Coastal Alabama - Bay Minette,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 5,home,Coastal Alabama - Bay Minette,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 5,home,Coastal Alabama - Bay Minette,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 5,home,Coastal Alabama - Bay Minette,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 9,home,Baton Rouge,W,9-8,9,8,1.0,win,20190309_p36o,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 9,home,Baton Rouge,W,8-6,8,6,2.0,win,20190309_yh8k,1,1,0,,,,0,2,,,,1,,,0,0,,,,,4,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 13,home,Nunez,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 13,home,Nunez,W,9-2,9,2,7.0,win,20190313_2tac,4,1,3,,,,0,,1,2,,1,,,3,0,,,,,5,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 17,home,Coahoma,W,17-2,17,2,15.0,win,20190317_e1z7,4,3,3,1,,,1,1,,1,,,,,4,1,,,,,5,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 17,home,Coahoma,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 19,home,East Central (MS),W,9-5,9,5,4.0,win,20190319_wt61,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 19,home,East Central (MS),W,9-5,9,5,4.0,win,20190319_8aij,2,1,1,,,,0,1,,,,1,,,1,0,,,,,4,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 23,home,Holmes,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 23,home,Holmes,L,8-7,8,7,1.0,win,20190323_9p9a,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 27,home,Copiah-Lincoln,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 27,home,Copiah-Lincoln,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 30,home,Mississippi Delta,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Mar 30,home,Mississippi Delta,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 2,home,Pearl River,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 2,home,Pearl River,L,6-3,6,3,3.0,win,20190402_3ozh,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 6,home,Northwest Mississippi,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 6,home,Northwest Mississippi,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 10,home,Hinds,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 10,home,Hinds,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
Apr 12,home,Meridian,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,tannerestillw9oq,Tanner Estill
