date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Volunteer State,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Feb 27,home,ASA New York,L,4-1,4,1,3,win,20160227_fflr,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Feb 27,home,ASA New York,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Feb 28,home,Lake-Sumter State,W,9-8,9,8,1,win,20160228_dfzl,5,2,3,,,,0,,1,,,,,,3,0,,,,,5,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Feb 29,home,Central Florida,L,12-1,12,1,11,win,20160229_qkiw,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Feb 29,home,Central Florida,L,15-0,15,0,15,win,20160229_8cw4,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 2,home,Pasco-Hernando State,L,13-3,13,3,10,win,20160302_do01,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 3,home,Weber International University JV,W,11-3,11,3,8,win,20160303_5tel,1,2,1,,,,1,2,,1,1,,1,,1,0,,,,,4,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 3,home,Weber International University JV,L,5-4,5,4,1,win,20160303_g9me,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 4,home,Minnesota North College - Mesabi Range,W,12-1,12,1,11,win,20160304_c0ak,2,2,0,,,,0,,,1,,,,,0,0,,,,,2,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 18,home,Siena Heights University JV,W,11-2,11,2,9,win,20160318_9mi8,2,1,1,,,1,2,1,,,,,,,4,1,,,,,3,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 18,home,Siena Heights University JV,L,11-8,11,8,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 21,home,Albion Colleg JV,W,15-7,15,7,8,win,20160321_j05x,2,0,1,,,,2,1,,,,,,,1,0,,,,,3,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 22,home,Adrian College JV,W,15-0,15,0,15,win,20160322_yk51,4,1,1,,,,2,,,,,,,,1,0,,,,,4,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
Mar 22,home,Adrian College JV,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,donovonalexanderd5s7,Donovon Alexander
