date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Chipola,W,7-6,7,6,1,win,20240127_l1ad,2,1,1,,,,0,,1,1,,,,,1,0,,,,,2,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Jan 30,home,Daytona State,W,13-2,13,2,11,win,20240130_o3ps,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 2,home,Lake-Sumter State,W,21-7,21,7,14,win,20240202_hcpz,1,3,1,1,,,2,2,,,,,,,2,1,,,,,3,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 9,home,Lake-Sumter State,W,8-3,8,3,5,win,20240209_i43m,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 13,home,Polk State,W,3-2,3,2,1,win,20240213_aehn,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 15,home,State College of Florida,W,8-5,8,5,3,win,20240215_xy9z,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 16,home,State College of Florida,W,11-3,11,3,8,win,20240216_dglk,1,0,0,,,,1,,1,,,,1,,0,0,,,,,2,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 20,home,CCBC Catonsville,W,4-3,4,3,1,win,20240220_1mis,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Feb 20,home,CCBC Catonsville,W,6-4,6,4,2,win,20240220_j89o,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Mar 16,home,Florida SouthWestern State,W,9-6,9,6,3,win,20240316_u1od,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
Mar 21,home,Indian River State,W,11-2,11,2,9,win,20240321_7z2k,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div1,Seminole State (FL),seminolestatecollegeofflorida,jasonambosszhx,Jason Ambos
