date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Penn State  -  Schuylkill,L,12-4,12,4,8.0,win,20130309_n4d2,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 9,home,Penn State  -  Schuylkill,W,4-1,4,1,3.0,win,20130309_kfoz,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 10,home,Sussex County,L,3-1,3,1,2.0,win,20130310_pbde,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 10,home,Sussex County,W,6-1,6,1,5.0,win,20130310_i9x2,1,0,0,,,,0,,,1,,1,,,0,0,,,,,2,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 17,home,Salem,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 17,home,Salem,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 17,home,Salem,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 17,home,Salem,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 23,home,Harford,W,9-8,9,8,1.0,win,20130323_izzr,4,1,2,1,,,2,,,,,,,,3,1,,1,1,1.00,4,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 23,home,Harford,W,7-0,7,0,7.0,win,20130323_skep,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 24,home,Morris,L,5-4,5,4,1.0,win,20130324_rr8i,3,1,1,1,,,1,2,1,1,,,,,2,1,,,,,5,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
Mar 24,home,Morris,L,4-0,4,0,4.0,win,20130324_krj2,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div3,Lehigh Carbon,lehighcarboncommunitycollege,michaelgonzalez583z,Michael Gonzalez
