date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Oklahoma Wesleyan,W,12-2,12,2,10,win,20230206_ii9z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Feb 11,home,Murray State,W,3-2,3,2,1,win,20230211_u2b5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Feb 18,home,TCS Postgrad,W,15-7,15,7,8,win,20230218_5xox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Feb 20,home,Arkansas Tech,W,7-6,7,6,1,win,20230220_plnk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Feb 25,home,UA Rich Mountain,W,13-1,13,1,12,win,20230225_4b4q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Mar 4,home,Eastern Oklahoma State,W,8-6,8,6,2,win,20230304_dzy3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Mar 14,home,Crowder,W,10-6,10,6,4,win,20230314_gdeg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Mar 18,home,Northeastern Oklahoma A&M,W,11-8,11,8,3,win,20230318_65sx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Mar 25,home,Seminole State (OK),W,10-4,10,4,6,win,20230325_vf64,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Apr 1,home,Oklahoma Christian,W,13-3,13,3,10,win,20230401_7eue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Apr 15,home,Rose State,W,21-5,21,5,16,win,20230415_s168,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Apr 21,home,Northeastern Oklahoma A&M,W,9-3,9,3,6,win,20230421_6sb2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Apr 22,home,Northeastern Oklahoma A&M,W,14-9,14,9,5,win,20230422_ecjx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
Apr 27,home,Seminole State (OK),W,7-5,7,5,2,win,20230427_jcnv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
May 6,home,ASU Mountain Home,W,15-3,15,3,12,win,20230506_jiij,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Connors State,connorsstatecollege,tylerbatesefz1,Tyler Bates
