date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Iowa Central,W,6-5,6,5,1.0,win,20220219_exul,5,2,2,,,,1,1,1,,1,1,,,2,0,,,,,7,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Feb 19,home,Milwaukee Area Tech,L,13-3,13,3,10.0,win,20220219_typq,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Feb 20,home,Bryant & Stratton College (WI),W,2-1,2,1,1.0,win,20220220_g5xu,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Feb 20,home,Bryant & Stratton College (WI),W,9-8,9,8,1.0,win,20220220_80xz,5,0,2,,,,2,,2,,1,,,,2,0,,,,,5,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Mar 6,home,South Florida State,L,7-1,7,1,6.0,win,20220306_z363,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Mar 7,home,Jackson,W,1-0,1,0,1.0,win,20220307_3dyj,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Mar 7,home,Jackson,W,5-4,5,4,1.0,win,20220307_7vwl,2,1,2,,,,1,,,1,,,,1,2,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Mar 8,home,Central Florida,L,7-6,7,6,1.0,win,20220308_do1p,2,2,0,,,,0,2,1,,,,,,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Mar 9,home,Bryant & Stratton (Ohio),W,10-9,10,9,1.0,win,20220309_d8wh,3,1,1,1,,,0,3,2,3,,,,,2,1,,,,,6,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
Mar 11,home,A3,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,ryanmaulrvyf,Ryan Maul
