date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,SUNY Adirondack,W,11-0,11,0,11,win,20150312_c9k3,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 18,home,Bucks County,W,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 18,home,Bucks County,W,5-2,5,2,3,win,20150318_pee3,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 21,home,Luzerne County,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 21,home,Luzerne County,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 21,home,Luzerne County,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 21,home,Luzerne County,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 22,home,Rockland,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 22,home,Rockland,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 22,home,Rockland,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 22,home,Rockland,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 24,home,Brookdale,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 26,home,Atlantic Cape,W,21-14,21,14,7,win,20150326_myng,5,4,2,,,,0,2,,,,,,,2,0,,,,,7,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 28,home,RCSJ Gloucester,L,8-2,8,2,6,win,20150328_clud,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 28,home,RCSJ Gloucester,L,11-2,11,2,9,win,20150328_c6cg,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 29,home,Union,W,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 29,home,Union,W,18-4,18,4,14,win,20150329_swvt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Mar 30,home,Raritan Valley,W,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 1,home,Rowan Burlington,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 7,home,Middlesex College,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 8,home,Morris,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 11,home,Northampton,L,14-7,14,7,7,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 11,home,Northampton,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 13,home,Camden County,L,6-2,6,2,4,win,20150413_9owa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 14,home,Brookdale,L,6-1,6,1,5,win,20150414_c7hl,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 16,home,Camden County,L,12-4,12,4,8,win,20150416_0kom,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 18,home,Bergen,W,4-3,4,3,1,win,20150418_ivdy,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 18,home,Bergen,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 21,home,Middlesex College,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 23,home,Atlantic Cape,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 25,home,RCSJ Cumberland,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 25,home,RCSJ Cumberland,L,15-4,15,4,11,win,20150425_ulsr,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 26,home,Lehigh Carbon,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
Apr 26,home,Lehigh Carbon,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
May 2,home,RCSJ Cumberland,L,9-3,9,3,6,win,20150502_u0sm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
May 2,home,RCSJ Cumberland,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Ocean County,oceancountycollege,tomvincentpe95,Tom Vincent
