date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Virginia Peninsula Community College,L,20-9,20,9,11.0,win,20170303_34j2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Mar 4,home,Virginia Peninsula Community College,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Mar 4,home,Virginia Peninsula Community College,L,5-4,5,4,1.0,win,20170304_thoi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Mar 8,home,Union,L,1-0,1,0,1.0,win,20170308_mihs,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Mar 9,home,Ulster County,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Mar 21,home,Tompkins Cortland,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Mar 30,home,Westchester,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 2,home,Queensborough,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 2,home,Queensborough,L,6-1,6,1,5.0,win,20170402_cn5x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 8,home,Borough of Manhattan,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 9,home,Borough of Manhattan,W,17-9,17,9,8.0,win,20170409_6lxo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 9,home,Borough of Manhattan,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 11,home,Kingsborough,L,12-0,12,0,12.0,win,20170411_odqr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 13,home,ASA New York,L,10-4,10,4,6.0,win,20170413_ptii,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 14,home,Kingsborough,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 15,home,Kingsborough,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 15,home,Kingsborough,L,11-2,11,2,9.0,win,20170415_iw2p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 17,home,Queensborough,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 18,home,Suffolk County,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 20,home,Borough of Manhattan,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 22,home,Suffolk County,L,10-1,10,1,9.0,win,20170422_ztde,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 22,home,Suffolk County,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 23,home,Suffolk County,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 27,home,Nassau,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 28,home,Nassau,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 30,home,Nassau,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
Apr 30,home,Nassau,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
May 3,home,Queensborough,W,7-6,7,6,1.0,win,20170503_a3k4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
May 9,home,Suffolk County,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
May 11,home,Nassau,L,10-1,10,1,9.0,win,20170511_wlld,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Bronx,bronxcommunitycollege,luismontesinob0om,Luis Montesino
