date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Coastal Alabama - Brewton,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Feb 2,home,Coastal Alabama - Brewton,W,7-4,7,4,3.0,win,20210202_7viw,2,1,1,,,,0,,,,,3.0,win,20210202_7viw,,,,1,0,,,,,2,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Feb 5,home,Bishop State,W,10-2,10,2,8.0,win,20210205_c2j8,2,0,0,,,,0,1,2,,,8.0,win,20210205_c2j8,1,,,0,0,,,,,4,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Feb 5,home,Bishop State,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Feb 14,home,Wallace-Dothan,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Feb 17,home,Coastal Alabama - Monroeville,W,4-2,4,2,2.0,win,20210217_87p4,2,0,1,,,,0,,,,,2.0,win,20210217_87p4,,,,1,0,,,,,2,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Feb 17,home,Coastal Alabama - Monroeville,T,4-4,4,4,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 1,home,Wallace-Selma,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 1,home,Wallace-Selma,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 1,home,Wallace-Selma,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 1,home,Wallace-Selma,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 6,home,Calhoun,W,10-0,10,0,10.0,win,20210306_dz5g,3,1,1,,,,0,,1,,,10.0,win,20210306_dz5g,,,,1,0,,,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 6,home,Calhoun,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 11,home,Central Alabama,L,6-2,6,2,4.0,win,20210311_2acp,3,0,0,,,,0,,,,,4.0,win,20210311_2acp,,,,0,0,,,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 11,home,Central Alabama,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 27,home,Wallace State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Mar 27,home,Wallace State,W,7-6,7,6,1.0,win,20210327_63y6,4,0,2,,,,0,,,,,1.0,win,20210327_63y6,,,,2,0,,,2,,4,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 2,home,Bevill State,W,9-3,9,3,6.0,win,20210402_1wfq,2,2,2,1,,,3,,,,,6.0,win,20210402_1wfq,1,,,3,1,,,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 2,home,Bevill State,W,6-5,6,5,1.0,win,20210402_ldka,2,0,1,,,,1,,1,,,1.0,win,20210402_ldka,1,,,1,0,,,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 8,home,Snead State,W,9-6,9,6,3.0,win,20210408_6li6,3,1,2,,,,1,,1,,,3.0,win,20210408_6li6,,,,2,0,,,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 8,home,Snead State,L,12-2,12,2,10.0,win,20210408_3oc9,2,0,1,,,,0,,,,,10.0,win,20210408_3oc9,,,,1,0,,,,,2,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 17,home,Lawson State,W,12-7,12,7,5.0,win,20210417_x9tk,4,3,3,,,2,2,,,,,5.0,win,20210417_x9tk,,,,9,2,,,,,4,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 17,home,Lawson State,W,11-4,11,4,7.0,win,20210417_z196,1,2,0,,,,0,2,1,,,7.0,win,20210417_z196,,,,0,0,,,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 22,home,Southern Union State,W,7-6,7,6,1.0,win,20210422_ns3v,3,2,1,1,0,0,0,0,0,0,0,1.0,win,20210422_ns3v,1,0,0,2,1,,0,,,4,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
Apr 22,home,Southern Union State,L,7-5,7,5,2.0,win,20210422_pcfp,3,1,1,1,0,0,1,0,0,0,0,2.0,win,20210422_pcfp,0,0,0,2,1,,0,,,3,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,christianwrightyr5b,Christian Wright
