date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,St. Cloud Tech,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 5,home,St. Cloud Tech,L,20-2,20,2,18,win,20200305_t3s9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 6,home,Delta,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 6,home,Delta,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 8,home,Mott,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 9,home,SUNY Adirondack,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 10,home,Minnesota North College - Vermilion,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 19,home,Mitchell College,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 22,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 22,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 22,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 22,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 24,home,UConn Avery Point,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 26,home,eastern connecticut,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 29,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 29,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 29,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Mar 29,home,southern maine,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 2,home,Bunker Hill,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 4,home,Bunker Hill,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 4,home,Bunker Hill,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 4,home,Bunker Hill,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 4,home,Bunker Hill,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 7,home,UConn Avery Point,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 8,home,eastern connecticut,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 9,home,Quinsigamond,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 11,home,Quinsigamond,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 11,home,Quinsigamond,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 11,home,Quinsigamond,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 11,home,Quinsigamond,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 16,home,Holyoke,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 18,home,Holyoke,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 18,home,Holyoke,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 18,home,Holyoke,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 18,home,Holyoke,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 19,home,Monroe College,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 19,home,Monroe College,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 19,home,Monroe College,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 19,home,Monroe College,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 20,home,Mitchell College,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 23,home,Northern Essex,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 25,home,Northern Essex,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 25,home,Northern Essex,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 25,home,Northern Essex,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 25,home,Northern Essex,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 29,home,eastern,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
Apr 30,home,Massasoit,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 2,home,Massasoit,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 2,home,Massasoit,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 2,home,Massasoit,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 2,home,Massasoit,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 3,home,eastern,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 3,home,eastern,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 3,home,eastern,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
May 3,home,eastern,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Rhode Island,communitycollegeofrhodeisland,manuelortizcalderon8k07,Manuel Ortiz Calderon
