date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,McLennan,L,14-6,14,6,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Jan 31,home,McLennan,W,11-4,11,4,7.0,win,20140131_545u,4,0,1,,,,0,,,,,7.0,win,20140131_545u,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 1,home,McLennan,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 21,home,Weatherford,L,4-3,4,3,1.0,win,20140221_g0cn,3,0,2,,,,0,,,1,,1.0,win,20140221_g0cn,,,,2,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 22,home,Weatherford,L,9-2,9,2,7.0,win,20140222_3ocw,3,0,1,,,,0,,,,,7.0,win,20140222_3ocw,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 22,home,Weatherford,L,14-9,14,9,5.0,win,20140222_drl8,5,0,2,,,,1,,,1,,5.0,win,20140222_drl8,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 24,home,Seward County,L,14-6,14,6,8.0,win,20140224_2iun,5,1,2,,,,0,,,,,8.0,win,20140224_2iun,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 28,home,Clarendon,W,8-7,8,7,1.0,win,20140228_dot5,3,2,1,,,,0,1,,1,,1.0,win,20140228_dot5,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Feb 28,home,Clarendon,W,5-3,5,3,2.0,win,20140228_d0eq,3,0,2,,,,1,1,,2,1,2.0,win,20140228_d0eq,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 1,home,Clarendon,W,12-1,12,1,11.0,win,20140301_mgvn,4,1,1,,,,2,,,,,11.0,win,20140301_mgvn,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 1,home,Clarendon,W,8-5,8,5,3.0,win,20140301_ahli,4,1,2,,,,1,1,,,,3.0,win,20140301_ahli,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 8,home,Midland,W,5-4,5,4,1.0,win,20140308_n0l5,2,1,1,,,,1,2,,,,1.0,win,20140308_n0l5,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 8,home,Midland,W,7-6,7,6,1.0,win,20140308_2wvr,4,1,2,,,,0,,,,,1.0,win,20140308_2wvr,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 22,home,Howard (TX),W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 22,home,Howard (TX),L,13-11,13,11,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 26,home,Midland,L,15-9,15,9,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 29,home,Odessa,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Mar 29,home,Odessa,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Apr 8,home,Wayland Baptist JV,W,18-0,18,0,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Apr 11,home,New Mexico Military,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Apr 11,home,New Mexico Military,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Apr 26,home,Western Texas,W,10-7,10,7,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
Apr 26,home,Western Texas,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
May 9,home,Temple,L,10-0,10,0,10.0,win,20140509_8yha,2,0,1,,,,0,,,,,10.0,win,20140509_8yha,,,,1,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,zakfelixrnm4,Zak Felix
