date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,St. Petersburg,W,7-3,7,3,4,win,20140201_uhb3,1,2,0,,,,0,1,,,,1,,,0,0,,,,,3,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 2,home,Chipola,L,6-5,6,5,1,win,20140202_0u38,3,1,2,,,1,1,3,,,,,,,5,1,,,,,6,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 4,home,Broward,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 8,home,St. Petersburg,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 8,home,St. Petersburg,W,9-1,9,1,8,win,20140208_sjvf,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 11,home,Palm Beach State,L,9-1,9,1,8,win,20140211_bgub,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 12,home,Broward,W,6-3,6,3,3,win,20140212_pdul,4,0,0,,,,1,1,1,,,,,,0,0,,,,,5,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 19,home,Elev8 Academy,W,6-4,6,4,2,win,20140219_tmi0,4,1,1,,,,0,,,1,,,,,1,0,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 21,home,Santa Fe,L,6-5,6,5,1,win,20140221_rwei,4,0,2,,,,1,,1,1,,,,,2,0,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
Feb 21,home,Santa Fe,W,14-2,14,2,12,win,20140221_pvez,3,1,1,1,,,1,1,,,,,,,2,1,,,,,4,2014,2013-14,div1,Miami Dade,miamidadecollege,josegomezul3f,Jose Gomez
