date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Rockingham,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 2,home,Rockingham,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 8,home,USC Salkehatchie,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 8,home,USC Salkehatchie,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 12,home,William Peace University (JV),W,13-3,13,3,10.0,win,20200212_binu,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 15,home,Caldwell Tech,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 16,home,Caldwell Tech,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 16,home,Caldwell Tech,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 18,home,Pro5 Academy,L,7-4,7,4,3.0,win,20200218_ctnd,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 22,home,Southeastern-Whiteville,L,2-1,2,1,1.0,win,20200222_kiji,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 22,home,Southeastern-Whiteville,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 23,home,Southeastern-Whiteville,W,6-5,6,5,1.0,win,20200223_m8pz,4,1,1,,,,0,,3,1,,,,,1,0,,,,,4,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 29,home,Guilford Tech,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Feb 29,home,Guilford Tech,W,8-3,8,3,5.0,win,20200229_uxwc,2,1,0,,,,1,3,2,,,,,,0,0,,,,,5,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 1,home,Guilford Tech,L,11-10,11,10,1.0,win,20200301_ctii,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 4,home,Pro5 Academy,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 7,home,Catawba Valley,L,14-9,14,9,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 7,home,Catawba Valley,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 8,home,Catawba Valley,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 11,home,Lackawanna,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 11,home,Lackawanna,L,12-7,12,7,5.0,win,20200311_g9zi,1,1,0,,,,0,2,,1,,,,,0,0,,,1,,3,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 14,home,Fayetteville Tech,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 14,home,Fayetteville Tech,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
Mar 14,home,Fayetteville Tech,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Wake Tech,waketechnicalcommunitycollege,solomondonaldson2lhc,Solomon Donaldson
