date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,St. Johns River State,L,9-3,9,3,6,win,20180126_a8v7,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Jan 26,home,St. Johns River State,L,17-2,17,2,15,win,20180126_val8,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Jan 27,home,St. Johns River State,W,6-5,6,5,1,win,20180127_vmbi,3,1,1,1,,,1,,,2,,1,,,2,1,,,,,4,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Jan 27,home,St. Johns River State,L,5-1,5,1,4,win,20180127_pdpu,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Jan 31,home,Santa Fe,L,2-1,2,1,1,win,20180131_j94g,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Feb 6,home,Wallace-Dothan,L,5-4,5,4,1,win,20180206_lb5v,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Feb 6,home,Wallace-Dothan,L,16-3,16,3,13,win,20180206_tjt5,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Feb 8,home,Emmanuel College JV,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Feb 8,home,Emmanuel College JV,W,7-2,7,2,5,win,20180208_2l7p,4,1,1,,,,1,,,,,,,,1,0,1,,,,4,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
Feb 10,home,Florida State Jacksonville,L,3-0,3,0,3,win,20180210_m0ui,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,mattwhitet7cv,Matt White
