date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Oklahoma Panhandle State University,W,21-3,21,3,18.0,win,20180219_d7rf,1,2,0,,,,0,2,1,,,1,,,0,0,,,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 19,home,Oklahoma Panhandle State University,W,12-7,12,7,5.0,win,20180219_wwkh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 22,home,Eastern New Mexico JV,W,16-7,16,7,9.0,win,20180222_pf0a,2,2,2,2,,,2,1,,,,,,,4,2,,,,,3,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 23,home,New Mexico Military,W,15-13,15,13,2.0,win,20180223_vk5o,4,2,1,,,1,2,,,,,1,,,4,1,,1,2,0.50,5,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 24,home,New Mexico Military,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 24,home,New Mexico Military,W,9-3,9,3,6.0,win,20180224_u9ly,3,2,1,,,1,1,1,2,,,,,,4,1,,,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 25,home,New Mexico Military,L,5-1,5,1,4.0,win,20180225_r2kb,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 26,home,Luna,W,17-8,17,8,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Feb 26,home,Luna,W,10-8,10,8,2.0,win,20180226_eili,3,3,2,1,,1,3,1,,,,,,,6,2,,1,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Mar 1,home,Butler,L,7-4,7,4,3.0,win,20180301_3av7,3,1,1,1,,,0,,1,,,,,,2,1,,1,,,3,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Mar 1,home,Butler,L,22-18,22,18,4.0,win,20180301_tvx8,4,1,1,,,1,1,1,3,,,,,,4,1,,,,,5,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
Mar 3,home,Butler,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,garrettmcgowan8l0g,Garrett McGowan
