date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Iowa Central,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Feb 19,home,Milwaukee Area Tech,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Feb 20,home,Bryant & Stratton College (WI),W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Feb 20,home,Bryant & Stratton College (WI),W,9-8,9,8,1.0,win,20220220_80xz,1,1,0,,,,1,1,,,,,1,1,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 6,home,South Florida State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 7,home,Jackson,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 7,home,Jackson,W,5-4,5,4,1.0,win,20220307_7vwl,4,1,1,1,,,1,,,,,,,,2,1,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 8,home,Central Florida,L,7-6,7,6,1.0,win,20220308_do1p,2,0,0,,,,1,1,,1,,,1,,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 9,home,Bryant & Stratton (Ohio),W,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 11,home,A3,W,4-2,4,2,2.0,win,20220311_pght,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 11,home,Pasco-Hernando State,L,7-6,7,6,1.0,win,20220311_desw,5,0,0,,,,0,1,1,,,,,,0,0,,,,,6,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 12,home,Miami Dade,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
Mar 13,home,Pasco-Hernando State,L,6-2,6,2,4.0,win,20220313_p4cj,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div2,Lincoln Land,lincolnlandcommunitycollege,adampassmorek4z5,Adam Passmore
