date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Park University JV,W,9-1,9,1,8,win,20240126_8og5,2,1,0,,,,0,1,1,1,,,,,0,0,,,,,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Jan 27,home,GCU Club,W,7-6,7,6,1,win,20240127_9ryi,5,2,4,,,,1,,,1,,,,,4,0,,3,1,3.00,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Jan 29,home,ACU JV,W,10-1,10,1,9,win,20240129_i13p,1,0,0,,,,2,2,,1,1,,1,,0,0,,1,1,1.00,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Jan 30,home,Colorado Northwestern,W,5-2,5,2,3,win,20240130_96x7,5,0,1,,,,0,,1,,,,,,1,0,,3,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 1,home,GCU Club,W,9-6,9,6,3,win,20240201_05q2,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 2,home,Park University JV,W,3-1,3,1,2,win,20240202_htf6,3,0,1,,,,0,,1,,,,,,1,0,,2,,,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 3,home,Park University JV,W,8-3,8,3,5,win,20240203_sj4i,4,1,2,,,,2,,,1,,,,,2,0,,2,,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 5,home,Benedictine University JV,W,4-0,4,0,4,win,20240205_kzkj,3,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 6,home,Colorado Northwestern,W,11-2,11,2,9,win,20240206_qt96,3,3,2,1,,,1,2,,1,,,,,3,1,,2,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 12,home,ACU JV,W,10-9,10,9,1,win,20240212_yi35,2,2,2,,,,0,1,,2,,,,,2,0,,2,,,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 13,home,Mesa,W,6-1,6,1,5,win,20240213_ijum,5,1,1,,,,0,,,,,,,,1,0,,3,1,3.00,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 15,home,Phoenix,W,6-1,6,1,5,win,20240215_089b,4,1,1,,,,0,1,2,,,,,,1,0,,2,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 16,home,GateWay (AZ),W,7-3,7,3,4,win,20240216_5nce,5,1,3,,,,1,,1,1,,,,,3,0,,3,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 17,home,GateWay (AZ),W,4-3,4,3,1,win,20240217_7v22,3,0,2,,,,0,,,1,,1,,1,2,0,,2,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 19,home,Thompson River,W,13-3,13,3,10,win,20240219_jirs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 21,home,Scottsdale,W,5-4,5,4,1,win,20240221_t0hc,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 22,home,Phoenix,W,7-2,7,2,5,win,20240222_dbq0,4,0,0,,,,0,,2,,,1,,,0,0,,,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 23,home,Paradise Valley,W,5-2,5,2,3,win,20240223_ag2o,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 24,home,Paradise Valley,W,6-3,6,3,3,win,20240224_c3x9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
Feb 27,home,GCU Club,W,8-7,8,7,1,win,20240227_n02o,1,1,1,,,,0,,,2,,,,,1,0,,,,,1,2024,2023-24,div2,Glendale,glendalecommunitycollege,aidenestillnashvkon,Aiden Estill-Nash
