date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Utah State Eastern,W,8-2,8,2,6,win,20240126_fpe5,4,2,1,,,,0,2,2,1,,,,,1,0,,,,,6,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Feb 4,home,El Paso,W,12-1,12,1,11,win,20240204_c5vs,5,2,2,,,1,3,,,1,,,,,5,1,,,,,5,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Feb 22,home,Scottsdale,W,11-1,11,1,10,win,20240222_lxf6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Feb 23,home,Phoenix,W,9-4,9,4,5,win,20240223_26wc,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Feb 28,home,Mesa,W,7-4,7,4,3,win,20240228_4u03,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Feb 29,home,ACU JV,W,6-1,6,1,5,win,20240229_wway,4,1,1,,,,1,1,,3,,,,,1,0,,,,,5,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Mar 13,home,Madison,W,2-0,2,0,2,win,20240313_mc6j,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Mar 14,home,ACU JV,W,7-2,7,2,5,win,20240314_vztv,3,1,1,1,,,3,1,,1,,,,,2,1,,,,,4,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Mar 19,home,Eastern Arizona,W,2-0,2,0,2,win,20240319_4h6r,2,0,1,,,,1,,,,,1,,,1,0,,,,,3,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Mar 27,home,South Mountain,W,8-3,8,3,5,win,20240327_cglc,4,2,1,,,,0,,2,1,,1,,,1,0,,,,,5,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Apr 3,home,Arizona Western,W,3-2,3,2,1,win,20240403_2n7s,1,1,0,,,,0,,,,,,1,,0,0,,,,,2,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
Apr 5,home,Scottsdale,W,9-6,9,6,3,win,20240405_1utk,5,0,1,,,,0,,4,,,,,,1,0,,,,,5,2024,2023-24,div2,GateWay (AZ),gatewaycommunitycollegeaz,bradenwatkinsl6me,Braden Watkins
