date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Lake County,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 2,home,Kalamazoo Valley,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 3,home,Lake County,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 3,home,Kalamazoo Valley,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 4,home,Lake County,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 4,home,Gulf Coast State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 6,home,Kalamazoo Valley,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 7,home,Lewis & Clark,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 27,home,Lansing,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 27,home,Lansing,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 28,home,Sinclair,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 28,home,Sinclair,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 30,home,Sinclair,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 30,home,Sinclair,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
Mar 31,home,St. Clair County,L,17-7,17,7,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Owens,owenscommunitycollege,anthonyperezzwyq,Anthony Perez
