date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Orange County,W,10-1,10,1,9,win,20230226_439e,3,2,1,,,,1,,,2,,,,,1,0,,,,,3,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 11,home,Garrett,W,10-2,10,2,8,win,20230311_dzu5,4,1,3,,,,1,,,5,,,,,3,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 12,home,Finger Lakes,W,6-1,6,1,5,win,20230312_eqzp,4,1,1,,,,1,,1,1,,,,,1,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 13,home,Clark State,W,11-1,11,1,10,win,20230313_1664,4,2,2,,,,0,,1,2,,,,,2,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 14,home,Rhode Island,W,10-1,10,1,9,win,20230314_59j1,1,1,1,1,,,3,1,,3,,,,1,2,1,,,,,3,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 21,home,Salem,W,18-4,18,4,14,win,20230321_koc4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 22,home,Raritan Valley,W,25-9,25,9,16,win,20230322_4506,2,2,1,,,,1,1,,,,,,,1,0,,,1,,3,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Mar 31,home,Ocean County,W,13-2,13,2,11,win,20230331_rhxy,4,1,2,,,,1,,,1,,,,,2,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 2,home,Salem,W,5-2,5,2,3,win,20230402_jo8i,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 2,home,Salem,W,8-0,8,0,8,win,20230402_1rfg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 5,home,Rockland,W,11-1,11,1,10,win,20230405_lh4y,3,0,2,1,,,1,,,1,1,1,,,3,1,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 8,home,Montgomery County,W,15-2,15,2,13,win,20230408_pbz9,2,2,1,,,,0,2,,,,,,,1,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 10,home,RCSJ Cumberland,W,8-5,8,5,3,win,20230410_tdzy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 14,home,Brookdale,W,5-4,5,4,1,win,20230414_o28y,5,1,2,,,,0,,2,1,,,,,2,0,,,,,5,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 15,home,Brookdale,W,4-2,4,2,2,win,20230415_dyy8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 15,home,Brookdale,W,7-1,7,1,6,win,20230415_c60q,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 21,home,Bergen,W,15-4,15,4,11,win,20230421_3dn1,4,2,2,,1,,1,1,,1,,,,,4,1,,,,,5,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 22,home,Bergen,W,8-6,8,6,2,win,20230422_0hb9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 22,home,Bergen,W,15-1,15,1,14,win,20230422_laau,5,3,3,,,,2,,,,,,,,3,0,,,,,5,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
Apr 27,home,Camden County,W,19-0,19,0,19,win,20230427_63qr,3,1,0,,,,0,1,1,1,,,,,0,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
May 1,home,Camden County,W,3-2,3,2,1,win,20230501_uo40,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
May 1,home,Camden County,W,13-5,13,5,8,win,20230501_qdyc,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
May 2,home,Sussex County,W,4-1,4,1,3,win,20230502_vanb,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div3,Middlesex College,middlesexcollege,michaelwansawu80k,Michael Wansaw
