date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24,home,Indian River State,L,7-2,7,2,5,win,20200124_vrl0,4,0,2,1,,,1,,,,1,,,,3,1,,,,,4,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Jan 25,home,St. Thomas University JV,W,7-1,7,1,6,win,20200125_ch0w,3,1,1,,,,2,,,,,,,1,1,0,,,,,4,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Jan 28,home,ASA Miami,W,9-1,9,1,8,win,20200128_oabb,4,1,0,,,,1,1,,1,1,,,,0,0,,,,,5,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Jan 29,home,Broward,W,7-5,7,5,2,win,20200129_9z8u,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Jan 31,home,Lake-Sumter State,W,9-1,9,1,8,win,20200131_0xon,5,0,0,,,,2,,1,,,,,,0,0,1,3,1,3.00,5,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 1,home,Central Florida,L,8-4,8,4,4,win,20200201_7b29,4,1,0,,,,0,,,,,,,,0,0,,,,,4,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 4,home,ASA Miami,L,9-1,9,1,8,win,20200204_eisx,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 5,home,St. Thomas University JV,L,6-4,6,4,2,win,20200205_c60a,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 7,home,Polk State,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 8,home,ASA Miami,W,10-8,10,8,2,win,20200208_1xc9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 10,home,Keiser University,W,16-2,16,2,14,win,20200210_qazf,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,2,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 11,home,Advance Prep Academy,W,17-0,17,0,17,win,20200211_9wfr,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,,,3,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 14,home,Polk State,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 15,home,Hillsborough,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 16,home,Hillsborough,L,10-6,10,6,4,win,20200216_3jd0,1,0,0,,,,1,,,,,,1,,0,0,,,,,2,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 18,home,South Florida State,W,7-5,7,5,2,win,20200218_byjy,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 19,home,Elevate,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 21,home,ASA Miami,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 23,home,Florida State Jacksonville,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 23,home,Florida State Jacksonville,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 23,home,Florida State Jacksonville,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 23,home,Florida State Jacksonville,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 24,home,Florida Memorial University,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 26,home,Broward,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
Feb 28,home,Broward,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Palm Beach State,palmbeachstatecollege,gabelozadafed4,Gabe Lozada
