date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Allen County,L,8-4,8,4,4,win,20200208_zlun,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 8,home,Allen County,W,14-5,14,5,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 9,home,Allen County,W,3-0,3,0,3,win,20200209_ju3o,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 21,home,Southeastern Illinois,L,12-7,12,7,5,win,20200221_mbpc,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 22,home,Southeastern Illinois,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 22,home,Southeastern Illinois,L,10-9,10,9,1,win,20200222_s0fy,2,1,1,,,,0,,,,,1,,,1,0,,,,,3,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 29,home,Jefferson (MO),L,6-3,6,3,3,win,20200229_bvso,1,0,0,,,,0,,1,,,,1,,0,0,,,,,2,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Feb 29,home,Jefferson (MO),L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 1,home,Jefferson (MO),L,5-1,5,1,4,win,20200301_u0ks,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 1,home,Jefferson (MO),L,10-3,10,3,7,win,20200301_vh0k,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 7,home,Iowa Western,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 7,home,Iowa Western,L,6-2,6,2,4,win,20200307_aa5c,2,1,1,1,,,0,,1,,,,,,2,1,,,,,2,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 8,home,Iowa Western,L,8-1,8,1,7,win,20200308_27zk,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 8,home,Iowa Western,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 13,home,Southwestern,W,11-4,11,4,7,win,20200313_idgl,3,1,0,,,,0,,1,1,,1,,,0,0,,,,,4,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 13,home,Southwestern,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 15,home,Southwestern,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 21,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 22,home,Iowa Central,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
Mar 26,home,Central Lakes,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Iowa Lakes,iowalakescommunitycollege,marcuspronayfecb,Marcus Pronay
