date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Gustavus JV,L,9-1,9,1,8.0,win,20190402_0i8r,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 2,home,Gustavus JV,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 10,home,Minnesota North College - Mesabi Range,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 10,home,Minnesota North College - Mesabi Range,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 10,home,Minnesota North College - Mesabi Range,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 10,home,Minnesota North College - Mesabi Range,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 19,home,Central Lakes,L,14-0,14,0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 19,home,Central Lakes,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 20,home,Central Lakes,L,10-3,10,3,7.0,win,20190420_3lsh,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 20,home,Central Lakes,L,9-4,9,4,5.0,win,20190420_lzvx,2,1,1,,,,0,,,,,1,,,1,0,,,1,,3,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 24,home,Minnesota State,L,16-4,16,4,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 24,home,Minnesota State,L,12-1,12,1,11.0,win,20190424_u02m,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 26,home,Century,L,11-3,11,3,8.0,win,20190426_kkb1,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 26,home,Century,L,15-0,15,0,15.0,win,20190426_cqae,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 30,home,Minnesota State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
Apr 30,home,Minnesota State,L,17-6,17,6,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 4,home,Northland,W,13-4,13,4,9.0,win,20190504_rssj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 4,home,Northland,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 5,home,Northland,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 5,home,Northland,W,17-16,17,16,1.0,win,20190505_s68j,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 11,home,St. Cloud Tech,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 11,home,St. Cloud Tech,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 12,home,St. Cloud Tech,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
May 12,home,St. Cloud Tech,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Ridgewater,ridgewatercollege,daltonprielippxrjx,Dalton Prielipp
