date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Eastern Florida State,W,7-4,7,4,3,win,20230127_4b8k,4,1,1,0,1,0,1,0,2,0,0,0,0,0,3,1,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Jan 27,home,Miami Dade,T,1-1,1,1,0,tie,20230127_xt5z,3,1,2,0,0,0,0,1,1,0,0,0,0,0,2,0,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Jan 28,home,State College of Florida,W,9-0,9,0,9,win,20230128_uh7u,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 4,home,State College of Florida,W,7-3,7,3,4,win,20230204_lcd7,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,,3,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 5,home,Chattahoochee Valley,W,8-5,8,5,3,win,20230205_dduq,4,1,2,1,0,0,1,0,1,0,0,0,0,0,3,1,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 17,home,Motlow State,W,10-0,10,0,10,win,20230217_ifo3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 18,home,Motlow State,W,10-2,10,2,8,win,20230218_dd5m,5,1,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,5,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 21,home,Lurleen B. Wallace,W,15-2,15,2,13,win,20230221_p7da,3,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 22,home,Bishop State,W,14-1,14,1,13,win,20230222_c6sh,4,2,2,0,0,1,3,1,0,0,0,0,0,0,5,1,,0,,,5,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 24,home,Gordon State,W,13-3,13,3,10,win,20230224_fbgs,4,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,,0,,,5,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 25,home,Gordon State,W,13-2,13,2,11,win,20230225_itrf,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,3,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Feb 25,home,Gordon State,W,8-0,8,0,8,win,20230225_js8x,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,,0,,,3,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Mar 2,home,Shelton State,W,13-1,13,1,12,win,20230302_m88a,4,2,2,,1,,1,,1,,,,,,4,1,,,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Mar 3,home,Shelton State,W,10-4,10,4,6,win,20230303_1ekn,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Mar 4,home,Shelton State,W,4-3,4,3,1,win,20230304_8gzx,4,0,1,0,1,0,2,0,1,0,0,0,0,0,3,1,,0,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Mar 11,home,Chipola,W,6-3,6,3,3,win,20230311_6kqp,4,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
Apr 2,home,Chipola,W,5-1,5,1,4,win,20230402_4fyb,4,1,2,,,1,2,,1,,,,,,5,1,,,,,4,2023,2022-23,div1,Northwest Florida State,northwestfloridastatecollege,alexurbanvt78,Alex Urban
