date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,New Mexico,L,8-4,8,4,4,win,20230127_p37t,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Jan 28,home,New Mexico,W,10-7,10,7,3,win,20230128_x7n3,2,1,0,,,,0,1,1,,,,,1,0,0,,1,1,1.00,4,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Jan 29,home,New Mexico,W,8-7,8,7,1,win,20230129_haw0,1,2,1,,,,0,3,,,,,,,1,0,,,,,4,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 3,home,Gulf Coast State,L,5-3,5,3,2,win,20230203_r17c,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 4,home,Delgado,L,7-4,7,4,3,win,20230204_2gxa,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 4,home,Coastal Alabama - Bay Minette,W,10-6,10,6,4,win,20230204_j0fs,1,2,0,,,,0,2,,,,,,,0,0,,,,,3,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 5,home,State College of Florida,L,11-3,11,3,8,win,20230205_oqh0,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 11,home,Baton Rouge,W,11-2,11,2,9,win,20230211_5exr,3,2,1,,,,1,1,1,,,,,,1,0,,,1,,4,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 11,home,Wabash Valley,W,3-2,3,2,1,win,20230211_l40r,7,0,1,1,,,1,,5,,,,,,2,1,,,1,,7,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 12,home,Ranger,W,3-0,3,0,3,win,20230212_4vzg,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 16,home,Monroe College,W,11-0,11,0,11,win,20230216_5uew,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 17,home,Monroe College,W,16-2,16,2,14,win,20230217_3f6g,2,2,1,1,,,2,1,,,,,,,2,1,,1,,,3,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
Feb 18,home,Monroe College,L,3-2,3,2,1,win,20230218_o10d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,jackhicks9b2g,Jack Hicks
