date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Carl Albert State,W,9-8,9,8,1,win,20230127_eux4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Feb 4,home,Northeastern Oklahoma A&M,W,9-0,9,0,9,win,20230204_o4ze,4,2,2,1,,,2,,,,,,,,3,1,,,,,4,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Feb 10,home,Coastal Bend,W,6-5,6,5,1,win,20230210_0xmy,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Feb 13,home,Centenary,W,18-3,18,3,15,win,20230213_7vbu,5,2,3,1,,,2,,,,,1,,,4,1,,,,,6,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Feb 18,home,Navarro,W,10-9,10,9,1,win,20230218_qvzh,3,1,0,,,,1,2,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Mar 1,home,Northeast Texas,W,7-0,7,0,7,win,20230301_mdem,2,1,2,,,1,1,1,,1,,,,,5,1,,,,,3,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Mar 1,home,Northeast Texas,W,5-4,5,4,1,win,20230301_jldb,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Mar 4,home,Angelina,W,11-0,11,0,11,win,20230304_tkwj,3,1,1,,,,1,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Mar 4,home,Angelina,W,6-5,6,5,1,win,20230304_ouwh,3,1,2,,,,0,2,,,,,,,2,0,,,,,5,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
Mar 11,home,Paris,W,10-0,10,0,10,win,20230311_zv9k,3,1,1,1,,,2,1,,,,,,,2,1,,,,,4,2023,2022-23,div1,Panola,panolacollege,giovannifebus4t7j,Giovanni Febus
