date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Chesapeake,L,15-1,15,1,14,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 3,home,Chesapeake,L,13-6,13,6,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 4,home,DuPage,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 4,home,DuPage,L,10-8,10,8,2,win,20180304_utjq,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 6,home,CCBC Dundalk,L,11-5,11,5,6,win,20180306_m01p,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 6,home,PSU Dubois,L,6-5,6,5,1,win,20180306_i5au,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 7,home,Henry Ford,L,17-7,17,7,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 7,home,Henry Ford,L,11-1,11,1,10,win,20180307_6jhl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 9,home,Ocean County,L,18-1,18,1,17,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 9,home,Mercer County,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 10,home,Lehigh Carbon,W,14-5,14,5,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 10,home,Mercer County,W,17-2,17,2,15,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 28,home,Minnesota North College - Itasca,L,9-3,9,3,6,win,20180328_u9d2,3,1,2,1,,,1,1,,,,,,,3,1,,1,,,4,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Mar 28,home,Minnesota North College - Itasca,L,7-6,7,6,1,win,20180328_3gjw,3,1,0,,,,0,1,1,,,,,,0,0,,1,,,4,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Apr 7,home,Iowa Central VR,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Apr 7,home,Iowa Central VR,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Apr 7,home,Iowa Central VR,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Apr 7,home,Iowa Central VR,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
Apr 11,home,Iowa Central,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rochester,rochestercommunityandtechnicalcolleg,ethanhurn3r2s,Ethan Hurn
