date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Northeastern,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Feb 27,home,Northeastern,L,7-6,7,6,1.0,win,20160227_iskt,4,0,2,1,,,2,,,,,,,,3,1,,,,,4,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Feb 28,home,Northeastern,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Feb 28,home,Northeastern,L,10-0,10,0,10.0,win,20160228_q4mc,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 5,home,Dakota,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 5,home,Dawson,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 6,home,Dakota,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 6,home,Dawson,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 10,home,Northeastern,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 10,home,Northeastern,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 12,home,Augsburg JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 12,home,University of Wisconsin- Superior JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 13,home,Mount Marty JV,L,12-9,12,9,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 13,home,Northern State JV,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
Mar 15,home,Wesleyan JV,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Williston State,willistonstatecollege,rileynelsondrdl,Riley Nelson
