date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Volunteer State,L,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Feb 15,home,Volunteer State,L,6-5,6,5,1,win,20200215_rb1b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Feb 16,home,Volunteer State,W,12-11,12,11,1,win,20200216_jg0h,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Feb 16,home,Volunteer State,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Feb 22,home,Marian-Ancilla,W,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Feb 22,home,Vincennes,L,10-9,10,9,1,win,20200222_1g07,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Feb 23,home,Vincennes,L,14-12,14,12,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 7,home,Shawnee,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 7,home,Shawnee,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 8,home,Shawnee,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 15,home,Moraine Valley,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 15,home,Moraine Valley,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 15,home,Moraine Valley,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 15,home,Moraine Valley,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 18,home,Lake County,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 20,home,Western Tech,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 21,home,Western Tech,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 21,home,Western Tech,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 21,home,Western Tech,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 21,home,Western Tech,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 22,home,Harry S. Truman,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
Mar 22,home,Harry S. Truman,,,,,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,hunterschram2zfv,Hunter Schram
