date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Delaware Tech,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Feb 22,home,Delaware Tech,L,10-5,10,5,5.0,win,20200222_g49x,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 8,home,RCSJ Gloucester,L,12-3,12,3,9.0,win,20200308_9iik,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 8,home,RCSJ Gloucester,L,9-5,9,5,4.0,win,20200308_qn58,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 9,home,RCSJ Gloucester,L,16-4,16,4,12.0,win,20200309_o2bp,4,1,0,,,,0,1,,1,,,,,0,0,,,,,5,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 12,home,RCSJ Cumberland,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 13,home,RCSJ Cumberland,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 13,home,RCSJ Cumberland,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 13,home,RCSJ Cumberland,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 13,home,RCSJ Cumberland,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 14,home,Manor,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 14,home,Manor,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 14,home,Manor,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 14,home,Manor,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 15,home,Valley Forge Military,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 15,home,Valley Forge Military,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
Mar 15,home,Valley Forge Military,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Atlantic Cape,atlanticcapecommunitycollege,angelmurraydqlj,Angel Murray
