date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Georgia Highlands,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Feb 27,home,Georgia Highlands,W,3-1,3,1,2.0,win,20160227_25ny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Feb 27,home,Georgia Highlands,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 5,home,Westmoreland,W,13-2,13,2,11.0,win,20160305_acxp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 5,home,Westmoreland,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 6,home,St. Clair County,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 6,home,St. Clair County,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 8,home,Muskegon,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 8,home,Muskegon,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 11,home,Kellogg,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 11,home,Kellogg,W,10-2,10,2,8.0,win,20160311_3556,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 12,home,Kellogg,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 12,home,Kellogg,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 15,home,Urbana University JV,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 19,home,Grand Rapids,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 20,home,Grand Rapids,W,6-5,6,5,1.0,win,20160320_f6gq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 20,home,Grand Rapids,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 22,home,Lansing,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 22,home,Lansing,W,14-6,14,6,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 25,home,Macomb,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 25,home,Macomb,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
Mar 26,home,Macomb,W,9-0,9,0,9.0,win,20160326_f0fn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,alexanders37hc,Alex Anders
