date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Eastern Oklahoma State,L,6-5,6,5,1.0,win,20130208_avlx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Feb 9,home,Eastern Oklahoma State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Feb 13,home,Emporia St. JV,L,7-6,7,6,1.0,win,20130213_wq7v,5,0,0,,,,0,,,,1,,,,0,0,,2,3,0.67,5,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Feb 17,home,Independence,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Feb 17,home,Independence,W,2-0,2,0,2.0,win,20130217_3ut1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Feb 19,home,Northern Oklahoma Enid,L,13-9,13,9,4.0,win,20130219_cf5k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 4,home,Seward County,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 4,home,Seward County,W,7-6,7,6,1.0,win,20130304_um42,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 5,home,Seward County,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 5,home,Seward County,L,12-2,12,2,10.0,win,20130305_trum,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 12,home,Colby,W,3-1,3,1,2.0,win,20130312_cz5k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 12,home,Colby,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 13,home,Colby,L,4-2,4,2,2.0,win,20130313_izgh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 13,home,Colby,L,16-5,16,5,11.0,win,20130313_lecw,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 16,home,Cloud County,W,4-3,4,3,1.0,win,20130316_fc1i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 16,home,Cloud County,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 18,home,Cloud County,W,5-3,5,3,2.0,win,20130318_enpr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 18,home,Cloud County,W,16-8,16,8,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
Mar 20,home,Coffeyville,W,12-6,12,6,6.0,win,20130320_wzqd,5,0,3,,,,1,,1,,,,,,3,0,,1,,,5,2013,2012-13,div1,Butler,butlercommunitycollegeks,treverezell3g7i,Trever Ezell
