date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Seminole State (FL),L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Feb 16,home,Seminole State (FL),W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Feb 18,home,Lake-Sumter State,L,18-5,18,5,13,win,20190218_q526,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Feb 19,home,Central Florida,L,25-1,25,1,24,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Feb 21,home,Daytona State,L,11-5,11,5,6,win,20190221_74ua,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Feb 21,home,Daytona State,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Feb 22,home,Daytona State,L,8-6,8,6,2,win,20190222_r6m9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Mar 1,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Mar 2,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Mar 2,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Mar 2,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
Mar 2,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,CCBC Catonsville,ccbccatonsville,andrelamberta974,Andre Lambert
