date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,LaGrange JV,W,11-5,11,5,6.0,win,20200201_8wrb,5,1,1,,,,0,,2,,,,,,1,0,,,,,5,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 1,home,LaGrange JV,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 3,home,Gordon State,W,7-5,7,5,2.0,win,20200203_jykh,4,1,3,,,,1,1,,3,,,,,3,0,,,,,5,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 7,home,Andrew,W,9-3,9,3,6.0,win,20200207_cws0,5,3,4,,,,1,,,1,,,,,4,0,,,,,5,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 8,home,St. Johns River State,L,2-1,2,1,1.0,win,20200208_uw21,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 9,home,Gordon State,L,5-4,5,4,1.0,win,20200209_lmzk,6,0,1,1,,,1,,2,,,,,1,2,1,,,,,7,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 11,home,Andrew,L,9-7,9,7,2.0,win,20200211_ka2w,5,2,1,1,,,1,,,1,,,,,2,1,,,,,5,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 15,home,Snead State,L,4-1,4,1,3.0,win,20200215_mzvj,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 15,home,Snead State,W,6-1,6,1,5.0,win,20200215_7h1n,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 21,home,Tallahassee,L,5-4,5,4,1.0,win,20200221_x55k,4,0,1,,,,0,1,1,,,,,1,1,0,,,,,6,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 22,home,Tallahassee,W,7-1,7,1,6.0,win,20200222_ojti,4,0,1,,,,0,,2,1,,,,,1,0,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 22,home,Tallahassee,L,7-4,7,4,3.0,win,20200222_t03s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 26,home,LaGrange College JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 28,home,East Georgia State,L,7-4,7,4,3.0,win,20200228_vdwx,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 28,home,East Georgia State,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 29,home,Lincoln Trail,W,2-1,2,1,1.0,win,20200229_z2lv,4,0,2,,,,0,,1,,1,,,,2,0,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Feb 29,home,Gordon State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 6,home,Coastal Alabama - Bay Minette,W,6-2,6,2,4.0,win,20200306_yrvf,4,2,3,,,,0,,,3,,,,,3,0,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 6,home,Coastal Alabama - Bay Minette,L,3-2,3,2,1.0,win,20200306_040h,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 8,home,Coastal Alabama - Bay Minette,W,1-0,1,0,1.0,win,20200308_o5o6,2,0,1,,,,0,,1,,,,,1,1,0,,,,,3,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 8,home,Coastal Alabama - Bay Minette,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 9,home,Lawson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 12,home,Enterprise State,W,13-9,13,9,4.0,win,20200312_j7u7,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 12,home,Enterprise State,L,11-7,11,7,4.0,win,20200312_6vsr,2,0,1,,1,,0,2,,,,,,,3,1,,,,,4,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 14,home,Enterprise State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 14,home,Enterprise State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 14,home,Enterprise State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 14,home,Enterprise State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 19,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 19,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 19,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 19,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 21,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 21,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 21,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 21,home,Coastal Alabama - Brewton,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 24,home,Central Alabama,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Mar 25,home,Southern Union State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Apr 2,home,Lurleen B. Wallace,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Apr 2,home,Lurleen B. Wallace,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Apr 2,home,Lurleen B. Wallace,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
Apr 2,home,Lurleen B. Wallace,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,daltonthomas4r0g,Dalton Thomas
