date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Camp,W,6-5,6,5,1,win,20240203_utt4,4,1,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 4,home,Camp,W,10-0,10,0,10,win,20240204_hvpr,2,0,0,,,,0,1,,1,,,,1,0,0,,2,1,2.00,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 7,home,Catawba Valley,W,14-4,14,4,10,win,20240207_rh69,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 7,home,Catawba Valley,W,10-0,10,0,10,win,20240207_rmp1,1,2,0,,,,1,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 10,home,Gordon State,W,6-2,6,2,4,win,20240210_i1bs,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 10,home,Gordon State,W,6-5,6,5,1,win,20240210_19ow,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 11,home,Patrick & Henry,W,5-1,5,1,4,win,20240211_s14a,3,0,0,,,,0,,,,,,,1,0,0,,3,1,3.00,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Feb 16,home,Central Alabama,W,14-13,14,13,1,win,20240216_ts5l,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 4,home,Columbia International University (JV),W,19-2,19,2,17,win,20240304_u0xj,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 4,home,Columbia International University (JV),W,9-8,9,8,1,win,20240304_07gc,3,2,2,,,,0,1,,,,,,,2,0,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 7,home,Catawba Valley,W,8-3,8,3,5,win,20240307_3mo3,3,0,2,1,,,1,1,,,,,,,3,1,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 11,home,USC Union,W,12-8,12,8,4,win,20240311_2j71,3,1,2,,1,,1,,1,,,,,,4,1,,,,,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 11,home,USC Union,W,13-3,13,3,10,win,20240311_ifo9,2,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 16,home,USC Salkehatchie,W,18-1,18,1,17,win,20240316_x3g1,2,2,2,,,,2,,,,,,,,2,0,,,,,2,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 17,home,USC Salkehatchie,W,12-0,12,0,12,win,20240317_xq5v,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 17,home,USC Salkehatchie,W,12-3,12,3,9,win,20240317_lw9d,4,2,2,1,,,0,1,1,,,,,,3,1,,1,,,5,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 20,home,Cleveland,W,12-0,12,0,12,win,20240320_08uy,2,1,1,1,,,0,2,1,,,,,,2,1,,,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 23,home,USC Lancaster,W,4-0,4,0,4,win,20240323_thv8,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 23,home,USC Lancaster,W,8-2,8,2,6,win,20240323_x1g4,3,1,0,,,,0,1,1,,,,,,0,0,,2,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 24,home,USC Lancaster,W,6-5,6,5,1,win,20240324_ighu,4,1,3,,,,2,,,1,,,,,3,0,,,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Mar 29,home,Gaston College,W,4-2,4,2,2,win,20240329_zcpf,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
Apr 1,home,Limestone University (JV),W,13-3,13,3,10,win,20240401_8u76,4,0,1,,,,2,,,,,,,,1,0,,2,1,2.00,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,mattlaytongy4z,Matt Layton
