date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Coahoma,W,12-4,12,4,8,win,20130206_7puw,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Feb 9,home,East Central (MS),L,8-3,8,3,5,win,20130209_rw7n,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Feb 16,home,Northwest Mississippi,L,8-7,8,7,1,win,20130216_ldom,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Feb 19,home,Northwest Mississippi,W,7-6,7,6,1,win,20130219_zm9l,2,0,0,,,,1,2,2,,,1,,,0,0,,,,,5,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Feb 24,home,Jefferson (MO),W,4-2,4,2,2,win,20130224_w8c7,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Mar 4,home,Wabash Valley,W,8-4,8,4,4,win,20130304_gjua,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Mar 7,home,Itawamba,L,4-2,4,2,2,win,20130307_hx8f,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Mar 13,home,Mississippi Delta,L,8-7,8,7,1,win,20130313_2ooz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Mar 19,home,Northeast Mississippi,L,6-2,6,2,4,win,20130319_jva1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Mar 23,home,Dyersburg State,L,7-1,7,1,6,win,20130323_bo8f,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
Apr 8,home,Williams Baptist JV,W,6-4,6,4,2,win,20130408_wtxa,4,0,2,,,,1,1,1,,,,,,2,0,,,,,5,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,robertlawrence7xg7,Robert Lawrence
