date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Rose State,W,19-11,19,11,8,win,20230210_ez2u,4,3,3,,,,2,1,,1,,,1,,3,0,,,,,6,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 11,home,Rose State,W,12-2,12,2,10,win,20230211_b9lq,4,3,2,,,,0,,,3,,,,,2,0,,,,,4,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 18,home,Western Nebraska,W,21-6,21,6,15,win,20230218_ywog,4,1,1,,,,2,1,,,,,,,1,0,,,,,5,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 18,home,Western Nebraska,W,11-6,11,6,5,win,20230218_uskg,5,3,3,,,,0,,1,2,,,,,3,0,,,,,5,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 19,home,Western Nebraska,W,4-3,4,3,1,win,20230219_ixvx,4,0,3,1,,,0,,1,2,,,,,4,1,,,,,4,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 19,home,Western Nebraska,W,11-1,11,1,10,win,20230219_lowk,4,1,2,1,,,1,,1,1,,1,,,3,1,,,,,5,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 25,home,Northern Oklahoma Tonkawa,W,6-1,6,1,5,win,20230225_vh11,4,1,3,1,,,1,,1,1,,,,,4,1,,,,,4,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 25,home,Northern Oklahoma Tonkawa,W,6-4,6,4,2,win,20230225_kdih,4,0,1,,,,0,,1,,1,1,,,1,0,,,,,5,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 26,home,Des Moines Area,W,7-2,7,2,5,win,20230226_ilao,4,2,3,,,,1,,,1,,,,,3,0,,,,,4,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
Feb 26,home,Northern Oklahoma Enid,W,5-1,5,1,4,win,20230226_qbp1,3,0,0,,,,0,1,3,1,,,,,0,0,,,,,4,2023,2022-23,div1,Barton,bartoncommunitycollege,rileysilva822n,Riley Silva
