date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Pensacola State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Jan 31,home,South Florida State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Jan 31,home,Chipola,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 3,home,Indian River State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 7,home,Hillsborough,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 7,home,Hillsborough,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 8,home,St. Petersburg,L,6-2,6,2,4.0,win,20150208_6g0e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 10,home,Broward,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 13,home,ASA Miami,W,14-10,14,10,4.0,win,20150213_j5eu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 14,home,ASA Miami,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 17,home,Palm Beach State,L,13-6,13,6,7.0,win,20150217_ghv7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 20,home,St. Petersburg,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 20,home,St. Petersburg,L,6-3,6,3,3.0,win,20150220_31w2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 22,home,Lake-Sumter State,W,1-0,1,0,1.0,win,20150222_xtv6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 22,home,Lake-Sumter State,W,11-8,11,8,3.0,win,20150222_t6dm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 24,home,Eastern Florida State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 27,home,Central Florida,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 27,home,Central Florida,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 28,home,South Florida State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Feb 28,home,South Florida State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 3,home,ASA Miami,W,10-0,10,0,10.0,win,20150303_a5sy,0,0,0,,,,0,,,,,,,,0,0,,1,,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 6,home,Eastern Florida State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 7,home,Eastern Florida State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 10,home,Broward,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 11,home,Broward,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 13,home,Indian River State,W,17-5,17,5,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 14,home,Indian River State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 17,home,Palm Beach State,W,14-13,14,13,1.0,win,20150317_7uvn,0,0,0,,,,0,,,,,,,,0,0,,,1,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 18,home,Palm Beach State,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 20,home,ASA Miami,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 24,home,Broward,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 25,home,Broward,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 26  #,home,Lindenwood University - Belleville,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 27,home,Eastern Florida State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 28,home,Eastern Florida State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Mar 31,home,Indian River State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Apr 1,home,Indian River State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Apr 3,home,Palm Beach State,L,11-2,11,2,9.0,win,20150403_oi99,0,0,0,,,,0,,,,,,,,0,0,,,1,,0,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
Apr 4,home,Palm Beach State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Miami Dade,miamidadecollege,robertevans7595,Robert Evans
