date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Coffeyville,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 2,home,Coffeyville,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 13,home,Coffeyville,W,7-2,7,2,5.0,win,20190213_bmzf,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 13,home,Coffeyville,L,17-4,17,4,13.0,win,20190213_wefc,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 15,home,Northeast Texas,W,18-14,18,14,4.0,win,20190215_a1z4,4,4,4,2,,,1,,,,,2,,,6,2,,1,,,6,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 16,home,Northeast Texas,W,6-3,6,3,3.0,win,20190216_f297,4,0,1,1,,,0,,3,,,,,,2,1,,,,,4,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 17,home,Northeast Texas,W,11-7,11,7,4.0,win,20190217_nfil,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 21,home,Rose State,L,4-2,4,2,2.0,win,20190221_dyyd,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 21,home,Rose State,W,17-5,17,5,12.0,win,20190221_jph3,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 22,home,Rose State,W,12-7,12,7,5.0,win,20190222_kw7t,4,2,2,1,,,1,,1,1,,,,,3,1,,,1,,4,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 26,home,Labette,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Feb 26,home,Labette,W,7-1,7,1,6.0,win,20190226_g1zf,3,0,0,,,,0,,,,,1,,,0,0,,,3,,4,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Mar 1,home,Crowder,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Mar 1,home,Crowder,L,6-5,6,5,1.0,win,20190301_rlc1,3,0,0,,,,0,,,,,2,,,0,0,,1,2,0.50,5,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
Mar 7,home,Butler,L,3-2,3,2,1.0,win,20190307_s0co,1,0,1,,,,0,1,,,1,1,,,1,0,,,,,3,2019,2018-19,div1,Hutchinson,hutchinsoncommunitycollege,willreetzkoub,Will Reetz
