date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Methodist University JV,W,11-8,11,8,3,win,20140220_6cpv,0,0,0,,,,0,1,,,1,,,,0,0,,,,,1,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Feb 20,home,Methodist University JV,W,4-3,4,3,1,win,20140220_qjjh,2,2,0,,,,0,1,1,,,,,1,0,0,,,,,4,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Feb 22,home,Surry,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Feb 23,home,Surry,L,7-3,7,3,4,win,20140223_lnmy,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Feb 23,home,Surry,L,12-3,12,3,9,win,20140223_67mo,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Feb 27,home,The Apprentice School,L,11-6,11,6,5,win,20140227_gmzm,1,0,1,,1,,2,,,,,,,,3,1,,,,,1,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Mar 1,home,Louisburg,L,5-0,5,0,5,win,20140301_0f1s,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Mar 1,home,Louisburg,W,6-1,6,1,5,win,20140301_c1pw,2,1,1,,,,0,1,,,,,,1,1,0,,,,,4,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Mar 8,home,Catawba Valley,L,15-5,15,5,10,win,20140308_ostj,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
Mar 8,home,Catawba Valley,L,9-5,9,5,4,win,20140308_w7e1,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div2,The Albemarle,collegeofthealbemarle,rickycarvajalqxm3,Ricky Carvajal
