date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Northwest Mississippi,L,8-1,8,1,7.0,win,20140301_tigw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 1,home,Rend Lake,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 7,home,Chesapeake,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 8,home,Chesapeake,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 9,home,Genesee,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 9,home,Mercyhurst North East,L,7-1,7,1,6.0,win,20140309_pvo6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 10,home,Delaware Tech-Owens,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 12,home,North Central Missouri,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 13,home,RCSJ Cumberland,W,8-1,8,1,7.0,win,20140313_n5n4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 14,home,Potomac State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 14,home,Genesee,W,15-1,15,1,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 15,home,Mercer County,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 20,home,QUINCY UNIVERSITY JV,L,7-0,7,0,7.0,win,20140320_9o8a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 20,home,QUINCY UNIVERSITY JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 21,home,Lincoln Land,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 21,home,Lincoln Land,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 22,home,Lincoln Land,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 22,home,Lincoln Land,L,4-2,4,2,2.0,win,20140322_edmc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 26,home,Hannibal - LaGrange Univeristy JV,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 26,home,Hannibal - LaGrange University JV,W,21-2,21,2,19.0,win,20140326_p244,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 30,home,Spoon River,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 30,home,Spoon River,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 31,home,Spoon River,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Mar 31,home,Spoon River,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
Apr 5,home,Illinois Central,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,John Wood,johnwoodcommunitycollege,eliubaez1e3j,Eliu Baez
