date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Mar 26,home,Morris,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 2,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 3,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 4,home,ASA New York,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 8,home,Morris,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 9,home,Suffolk County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
Apr 20,home,RCSJ Gloucester,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,anthonyvargasic4c,Anthony Vargas
