date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Minnesota North College - Mesabi Range,W,29-0,29,0,29,win,20240229_89y8,4,5,3,0,2,0,3,1,0,0,0,0,0,0,7,2,,0,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Mar 1,home,Owens,W,8-5,8,5,3,win,20240301_6nc3,4,0,2,1,,,1,1,2,,,1,,,3,1,,,,,6,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Mar 4,home,IMG Post Grad,W,8-3,8,3,5,win,20240304_g5pj,2,2,0,,,,0,2,1,2,,2,,,0,0,,,,,6,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Mar 10,home,Des Moines Area,W,8-5,8,5,3,win,20240310_m0ze,3,1,0,,,,0,,2,,1,1,,,0,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Mar 15,home,Southwestern,W,9-5,9,5,4,win,20240315_g6n1,4,4,2,1,,,2,,,3,,1,,,3,1,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Mar 16,home,Southwestern,W,7-5,7,5,2,win,20240316_npva,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Mar 16,home,Southwestern,W,9-6,9,6,3,win,20240316_c75g,4,3,2,1,1,,0,,1,,,,,,5,2,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Apr 2,home,Luther College JV,W,11-0,11,0,11,win,20240402_9tvj,3,1,2,,,,2,,1,1,,,,,2,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Apr 2,home,Luther College JV,W,6-0,6,0,6,win,20240402_obsz,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
Apr 4,home,Minnesota Post Grad,W,11-3,11,3,8,win,20240404_p3ff,3,1,1,1,,,0,1,1,2,,2,,,2,1,,,,,6,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,colingibsonrtd9,Colin Gibson
