date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Motlow State,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 6,home,Volunteer State,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 6,home,Volunteer State,W,7-4,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 7,home,Volunteer State,L,4-2,4,4,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 7,home,Volunteer State,W,5-4,5,5,2,0,0,,,,0,,,,,1,,,0,0,,,2,,3,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 13,home,Wabash Valley,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 13,home,Wabash Valley,L,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 14,home,Wabash Valley,L,7-5,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 14,home,Wabash Valley,L,6-0,6,6,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 19,away,Southeastern,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 19,home,vs. Coastal Alabama - Bay Minette,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 20,home,vs. Coastal Alabama - Bay Minette,W,5-3,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 20,home,Baton Rouge,W,9-5,9,9,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 26,away,Coastal Alabama - Bay Minette,W,14-9,14,14,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 27,away,Coastal Alabama - Bay Minette,W,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Feb 27,away,Coastal Alabama - Bay Minette,W,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 2,home,Columbia State,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 2,home,Columbia State,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 5,home,vs. Hinds,W,5-1,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 8,away,Georgia Highlands,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 8,away,Georgia Highlands,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 9,home,Northeast Mississippi,L,7-2,7,7,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,,4,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 9,home,Northeast Mississippi,W,4-1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 15,away,Motlow State,W,12-5,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 17,away,Calhoun,W,5-2,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 17,away,Calhoun,W,8-6,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
Mar 19,home,Calhoun,W,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Wallace State,wallacestatecommunitycollegehancevil,lanewallacefgdy,Lane Wallace
